Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Faecalibacterium prausnitzii_J,0.6875454609001855,0.437873409740568,-0.8293926012552884,9379.0,0.01793822004069023,0.17222847144106979,0.22422775050862787,False
Anaerostipes hadrus,1.321856119257386,0.8927390218648994,-1.4254961418246181,9511.0,0.009494928524371345,0.1887264091988501,0.22422775050862787,False
Haemophilus_D parainfluenzae_L,-0.4583777308440008,-0.762170597995752,-1.0091780604177865,9411.0,0.015440663670205157,0.17622797150356195,0.22422775050862787,False
Parabacteroides sp011038785,-0.23310076066379293,-0.04041023925709981,0.6401040566793886,6602.0,0.016262336096287914,-0.17485314335708035,0.22422775050862787,False
Agathobacter sp002474415,-0.2830872438442931,-0.5804522850891463,-0.9878252849486169,9432.0,0.013972943478510191,0.17885264341957252,0.22422775050862787,False
Faecalibacterium sp900758465,0.4700849628137454,0.14376444821224396,-1.0840132853928295,9386.0,0.017363507247455414,0.17310336207973998,0.22422775050862787,False
Alistipes_A indistinctus,-0.8225379596870583,-0.6820738484261634,0.46661167752095134,6622.0,0.017855111174914135,-0.17235345581802275,0.22422775050862787,False
Lachnospira sp003451515,0.5208366498868287,0.23860375791508395,-0.9375573731422486,9403.0,0.01603451757148191,0.1752280964879389,0.22422775050862787,False
Haemophilus_D sp905207935,-0.3721511789229708,-0.7254248967523408,-1.1735498884426947,9494.0,0.010332762435645295,0.18660167479065115,0.22422775050862787,False
Faecalibacterium sp900765705,1.2741620281950001,0.9663763936692862,-1.0224417465337028,9475.0,0.011346478194488087,0.1842269716285465,0.22422775050862787,False
Haemophilus_D parainfluenzae,-0.14800338561077891,-0.49900739367189734,-1.1660100757962994,9413.0,0.015295259314458185,0.17647794025746788,0.22422775050862787,False
Anaerostipes sp905215045,0.2958854698779408,-0.03219899096516072,-1.0898729879706714,9427.0,0.01431075706760837,0.17822772153480826,0.22422775050862787,False
Lachnospira eligens,0.4255400222718961,0.12259977047876823,-1.006345733503843,9461.0,0.012148970904849456,0.18247719035120613,0.22422775050862787,False
Faecalibacterium prausnitzii_G,2.298128494881117,1.8333198297347366,-1.5440609634968536,9406.0,0.01580950954267922,0.1756030496187977,0.22422775050862787,False
Butyribacter sp003529475,-0.5211209724069381,-0.6638368875235441,-0.4740920080134134,9433.0,0.013906231789225286,0.17897762779652537,0.22422775050862787,False
Sutterella wadsworthensis_A,-0.3706754339675251,0.03352702404688133,1.3427315013005863,6520.0,0.010963163974697014,-0.1851018622672166,0.22422775050862787,False
Holdemania filiformis,-0.52362442763256,-0.3047207812518477,0.7271821729853765,6526.0,0.01129100047261626,-0.18435195600549936,0.22422775050862787,False
Parabacteroides distasonis,2.710590279095583,3.1880234161708842,1.5859985514806525,6630.0,0.01852952889265401,-0.1713535808023997,0.22596986454456108,False
Lachnospira eligens_A,1.1333929497097144,0.787587461382202,-1.148740967041407,9328.0,0.022651608972191813,0.16585426821647298,0.2265160897219181,False
Parabacteroides merdae,2.2206278869058487,2.7412742424471195,1.729549755973262,6639.0,0.0193147995308616,-0.1702287214098238,0.2265160897219181,False
Anaerostipes hadrus_A,-0.3516408049765385,-0.5469907683496571,-0.6489385316643799,9345.0,0.020972989631194348,0.1679790026246719,0.2265160897219181,False
Faecalibacterium sp905215595,0.6347307948492316,0.35982473807965204,-0.9132181534375663,9344.0,0.021068643546698244,0.16785401824771906,0.2265160897219181,False
Alistipes finegoldii,0.3857869025292272,0.6779084879336171,0.9704069016778809,6648.0,0.0201289985015192,-0.1691038620172478,0.2265160897219181,False
Bacteroides sp900556625,1.112214125238917,1.4439902831765794,1.1021365402669072,6667.0,0.02194677100324686,-0.16672915885514306,0.2265160897219181,False
Roseburia intestinalis,1.096425977528484,0.6568457583521844,-1.4602538800384939,9330.0,0.022448246685299024,0.16610423697037868,0.2265160897219181,False
Faecalibacterium prausnitzii_E,0.6805876966487598,0.5000788657073754,-0.5996373568794583,9332.0,0.022246473429929536,0.1663542057242844,0.2265160897219181,False
Faecalibacterium sp900539945,1.3917920652406066,0.9768926205015397,-1.378266122031873,9353.0,0.020221288111568366,0.16897887764029496,0.2265160897219181,False
Ruminococcus_E sp003438075,-0.6395896529668932,-0.44952209662221987,0.631390755347957,6679.0,0.02316703304384479,-0.1652293463317085,0.2271277749396548,False
Faecalibacterium sp900772565,0.13085165714484467,-0.05398439382833417,-0.6140120706758354,9290.0,0.026831080214381103,0.16110486189226347,0.2579911559075106,False
Clostridium_AP sp000509125,-0.8188402982340091,-0.534956100846943,0.9430428909946442,6726.0,0.028530689717998672,-0.1593550806149231,0.262788375397809,False
Coprococcus eutactus_A,-0.5504364597190952,-0.6906144855765493,-0.46566132238172386,9273.0,0.028906721293758996,0.15898012748406454,0.262788375397809,False
Ruminococcus_C sp000980705,-0.20369810306830416,-0.4151607905772204,-0.7024638426562557,9280.0,0.02803587367754787,0.15985501812273473,0.262788375397809,False
Lachnospira sp003537285,0.37466735913634003,0.10230011512623402,-0.9047844000042129,9242.0,0.03304875468927056,0.15510561179852522,0.28754010020699877,False
Haemophilus_D sp900764435,-0.4678340726409386,-0.7337466395139154,-0.883342426678956,9228.0,0.03507989222525385,0.15335583052118484,0.28754010020699877,False
Ruthenibacterium lactatiformans,0.5079973899618957,0.7694521070479581,0.8685337702290175,6768.0,0.03419671312092823,-0.15410573678290218,0.28754010020699877,False
Enterocloster asparagiformis,-0.39513965799390655,-0.164706060094798,0.7654838428670262,6754.0,0.03220957932538859,-0.15585551806024245,0.28754010020699877,False
Agathobacter faecis,1.3471447565443313,0.8091187623332903,-1.7872836659493625,9230.0,0.03478335993930127,0.15360579927509055,0.28754010020699877,False
Collinsella sp900544095,-0.5946193028369211,-0.42186895297156196,0.5738642406193578,6763.0,0.03347531406228473,-0.15473065866766655,0.28754010020699877,False
Haemophilus_D parainfluenzae_A,-0.4944611061408409,-0.7576591988671856,-0.8743251387484136,9192.0,0.04079791375211813,0.14885639295088104,0.3252411463110383,False
Bifidobacterium bifidum,-0.3688070376579926,-0.5823208201313124,-0.7092774326437897,9182.0,0.04251990630135943,0.1476065491813523,0.3252411463110383,False
Faecalibacterium prausnitzii_A,0.6664238043690757,0.43559488774730865,-0.7667970632382602,9176.0,0.04358231360567913,0.14685664291963496,0.3252411463110383,False
Roseburia sp003483745,-0.42829177395915197,-0.5586887770466196,-0.4331694680453727,9190.0,0.041137503556294294,0.14860642419697534,0.3252411463110383,False
Lawsonibacter sp000177015,-0.7417303445039244,-0.6206889228803726,0.4020908991363834,6823.0,0.043048339941890224,-0.14723159605049374,0.3252411463110383,False
Lachnospira sp000437735,0.5590798485820356,0.14379476052693474,-1.3795472013980117,9178.0,0.04322571344811955,0.1471066116735409,0.3252411463110383,False
Ruminococcus_C sp000433635,-0.5266123578206471,-0.7385886627876994,-0.7041700429204626,9171.0,0.04448469975725649,0.1462317210348707,0.3270933805680624,False
CAG-127 sp900319515,0.01814285046166577,-0.14593273312049054,-0.5450472907866047,9166.0,0.045402799934654854,0.14560679915010621,0.3290057966279337,False
Ruminococcus_D bicirculans,0.48994115590827025,0.07029741837630957,-1.3940263215509585,9155.0,0.047478944199498586,0.14423197100362461,0.3291700407983059,False
Eisenbergiella tayi,-0.4951290292643642,-0.29443072144438315,0.666705347343547,6842.0,0.046525550962637885,-0.144856892888389,0.3291700407983059,False
Roseburia sp003470905,0.24121542182180164,0.12080088036033378,-0.4000084483138292,9153.0,0.0478648743401898,0.1439820022497187,0.3291700407983059,False
Alistipes communis,-8.062800651873865e-05,0.24780241611071727,0.8234496484992497,6850.0,0.04805882595655266,-0.14385701787276595,0.3291700407983059,False
Parabacteroides johnsonii,0.24356633323431767,0.5865527553000454,1.1393762316250355,6858.0,0.04963433639459352,-0.1428571428571429,0.3349081095786498,False
Ventrimonas sp003480315,0.19025526121005829,0.023267622652831856,-0.5547209280221466,9141.0,0.050236216436797466,0.14248218972628424,0.3349081095786498,False
Romboutsia timonensis,-0.4649480518677153,-0.7101778414097828,-0.814635727583109,9085.0,0.06264185275805613,0.13548306461692294,0.39914488132455184,False
CAG-83 sp000431575,0.10653983789802206,0.40639455781320616,0.9960958184708311,6922.0,0.0638631810119283,-0.13485814273215846,0.39914488132455184,False
Faecalibacterium prausnitzii,1.3673985112927527,1.0598333823552175,-1.021709242825252,9083.0,0.06312804621538183,0.13523309586301702,0.39914488132455184,False
Eubacterium_G sp000434315,-0.17256823352815992,-0.4453341957348944,-0.9061089131835357,9092.0,0.060964500729392225,0.13635795525559313,0.39914488132455184,False
Onthomonas sp900758315,1.0495118419586178,0.8764030723088062,-0.5750548853710938,9084.0,0.06288456102358389,0.1353580802399701,0.39914488132455184,False
AM51-8 sp003478275,-0.12782250601629375,-0.3923651024669861,-0.8787914834440046,9063.0,0.06816363124470644,0.13273340832395952,0.4207631558315212,False
Dysosmobacter welbionis,0.8178256996657041,1.0590094412054305,0.8011950470508694,6950.0,0.07107111662938884,-0.1313585801774778,0.42304236088921926,False
Prevotella lascolaii,0.06788526087643855,-0.22111734433023708,-0.9600458737316965,9054.0,0.07053504777687454,0.13160854893138363,0.42304236088921926,False
Evtepia gabavorous,-0.4947057399635827,-0.2291143628098078,0.8822754575269504,6944.0,0.06947285938585307,-0.13210848643919515,0.42304236088921926,False
Copromonas sp900541255,-0.8177683244764063,-0.5538588770102951,0.8766882080438753,6956.0,0.07269939386033476,-0.13060867391576048,0.4276434932960868,False
Butyribacter sp003524945,-0.5164414987751214,-0.7061172327693038,-0.6300891496736567,9038.0,0.07491779789043179,0.12960879890013755,0.4354242761344546,False
Faecalibacterium prausnitzii_D,1.8551502683417933,1.4705303554016513,-1.277679694648989,9035.0,0.0757638240473951,0.12923384576927877,0.4354242761344546,False
Bacteroides zhangwenhongi,0.06218979532288639,0.22176485902492588,0.5300968873552455,6971.0,0.07690396948290439,-0.12873390826146736,0.43695437206195675,False
Fusicatenibacter sp900772675,0.13270435579831388,-0.06168756512781719,-0.6457559835436373,9019.0,0.08040854566182816,0.12723409573803268,0.446714142565712,False
Faecalibacterium sp003449675,0.11241719898660936,-0.030253538622544783,-0.47394193158215214,9022.0,0.07952046391948978,0.12760904886889146,0.446714142565712,False
Faecalimonas phoceensis,0.38877813776033193,0.6137768765851679,0.7474296318164465,7009.0,0.08844724779280967,-0.12398450193725785,0.48597388897148175,False
Anaerotignum lactatifermentans,-0.355705124860589,-0.13456085655952635,0.7346253578926086,7018.0,0.09137635308727732,-0.12285964254468196,0.496610614604768,False
Bacteroides faecis,0.6611537854404934,0.8257667666334688,0.5468324870081099,7025.0,0.0937080411438113,-0.12198475190601177,0.49675227555384377,False
Collinsella aerofaciens_M,-0.8506733925869222,-0.58967161955894,0.8670291226370687,7027.0,0.09438293235523032,-0.12173478315210595,0.49675227555384377,False
Bifidobacterium longum,1.1403778736701387,0.7211405189635727,-1.392676347026,8978.0,0.09337205003708723,0.12210973628296462,0.49675227555384377,False
Butyricimonas faecihominis,-0.39080148528582703,-0.13928986574295987,0.8355035151500717,7032.0,0.09608721337141475,-0.12110986126734158,0.5004542363094518,False
Roseburia sp900542495,0.5726993761792076,0.3932190495284638,-0.5962207395806669,8959.0,0.09992333068472153,0.11973503312085998,0.5150687148696986,False
Faecousia sp003525905,-0.18356862557576042,0.18059995874030424,1.2097418515148926,7047.0,0.10134819682659024,-0.11923509561304835,0.5170826368703584,False
Streptococcus salivarius,0.5489421942619752,0.32399685619803453,-0.7472522383285402,8930.0,0.11062367635846039,0.11611048618922637,0.5587054361538404,False
Fusicatenibacter saccharivorans,1.8258581507084246,1.519128317613524,-1.018934450098062,8900.0,0.12262501034620761,0.11236095488063991,0.5843351465412695,False
Streptococcus sp001556435,0.20765700868527825,0.0061282688437265575,-0.6694639828068967,8897.0,0.12387905106674912,0.11198600174978135,0.5843351465412695,False
Bacteroides finegoldii,1.0972204178512341,1.2965509193494336,0.6621615930948561,7088.0,0.11690350720337989,-0.11411073615798029,0.5843351465412695,False
CAG-127 sp900767585,-0.6570735269644379,-0.7538204542873519,-0.3213863359680138,8904.0,0.12096841068316981,0.11286089238845154,0.5843351465412695,False
Bacteroides thetaiotaomicron,2.81632026783576,3.1087750600116153,0.9715137906134186,7100.0,0.12179450838393083,-0.11261092363454572,0.5843351465412695,False
Barnesiella intestinihominis,0.2928926804784337,0.6508347971813861,1.1890579738189886,7094.0,0.11932937342595597,-0.11336082989626295,0.5843351465412695,False
Bacteroides sp900552405,-0.19648549976626933,0.002925882813031594,0.662430274230512,7104.0,0.12345993019082849,-0.1121109861267342,0.5843351465412695,False
Fusobacterium_A mortiferum,-0.3183043939840485,0.06603521482138802,1.2767485444687976,7110.0,0.12599133274061533,-0.11136107986501687,0.588744545516894,False
Limivivens sp900543575,-0.2620220109845037,-0.33390922260260636,-0.23880414793728852,8888.0,0.1277012720897605,0.11086114235720546,0.5912095930081505,False
Streptococcus sp000187445,-0.28309280268430326,-0.4176745086777951,-0.44707075019765147,8830.0,0.15457068410656283,0.10361204849393824,0.6085460004195387,False
Sutterella parvirubra,-1.057830913221691,-0.7778640956224251,0.9300296370192069,7168.0,0.15258961478683844,-0.10411198600174976,0.6085460004195387,False
Catenibacterium sp000437715,-0.5520314215964562,-0.43136816320646926,0.400834668066351,7150.0,0.1439132257395792,-0.10636170478690166,0.6085460004195387,False
Enterocloster sp900541315,0.8562717952665253,0.6413088610539632,-0.7140914105201337,8865.0,0.13788591771695108,0.10798650168728918,0.6085460004195387,False
Blautia_A sp000436615,-0.10386665127103892,-0.31084380452128146,-0.6875632203817879,8862.0,0.13925926710011746,0.1076115485564304,0.6085460004195387,False
Bilophila wadsworthia,0.744315300463678,1.0100467175126424,0.8827406599891855,7150.0,0.1439132257395792,-0.10636170478690166,0.6085460004195387,False
Mediterraneibacter lactaris,0.30392941007653934,0.07816665171339525,-0.7499676497857951,8835.0,0.15209737958881156,0.10423697037870272,0.6085460004195387,False
Agathobacter sp900546625,0.7262345173638554,0.5476382489329296,-0.5932839617427372,8845.0,0.14724131404961677,0.10548681414823147,0.6085460004195387,False
Enterocloster citroniae,-0.15056422097718125,-0.011016719121617361,0.463566766985344,7167.0,0.15209737958881156,-0.10423697037870261,0.6085460004195387,False
Roseburia inulinivorans,1.81790271636233,1.5349509138775628,-0.9399455421731681,8837.0,0.15111653709548822,0.10448693913260843,0.6085460004195387,False
Turicibacter sp001543345,-0.6462851959513385,-0.8745604699362087,-0.7583140460184506,8868.0,0.13652303183961967,0.10836145481814774,0.6085460004195387,False
Bacteroides sp014750685,-0.3753758857481929,-0.20992145036303433,0.5496277373296841,7167.0,0.15209737958881156,-0.10423697037870261,0.6085460004195387,False
CAG-177 sp003514385,-0.6814946256585463,-0.8132878952440553,-0.4378077649531663,8870.0,0.13562023270093274,0.10861142357205344,0.6085460004195387,False
Bacteroides sp900761785,1.1046267645858057,1.2592750691490158,0.5137305477552251,7149.0,0.14344253075983612,-0.10648668916385451,0.6085460004195387,False
Duodenibacillus intestinigallinarum,-0.6105490246159552,-0.7757263382977014,-0.5487071589574156,8832.0,0.15357772070528297,0.10386201724784394,0.6085460004195387,False
Ruminococcus_C callidus,-0.4292236224296209,-0.45414611203749317,-0.08279071842292912,8838.0,0.15062792674217249,0.10461192350956128,0.6085460004195387,False
Blautia stercoris,-0.10733728868058619,-0.2499701343613798,-0.4738160573207618,8875.0,0.13338340985321995,0.10923634545681793,0.6085460004195387,False
Alistipes avistercoris,-0.8727891743865487,-0.5722108341188284,0.9984996332499532,7149.0,0.14344253075983612,-0.10648668916385451,0.6085460004195387,False
Clostridium_Q symbiosum,-0.2718860000554131,-0.10963255758997945,0.5389942690181142,7168.0,0.15258961478683844,-0.10411198600174976,0.6085460004195387,False
RUG705 sp905188025,-0.631379522403382,-0.4269387318919979,0.6791376057407487,7176.0,0.1565712316822334,-0.10311211098612671,0.6116063737587243,False
Ruminococcus_D sp900539095,-0.5057732275111853,-0.684893714572313,-0.5950253783382684,8813.0,0.16320868800765254,0.1014873140857393,0.6229339236933302,False
Paraprevotella clara,0.5955488504676745,0.7977285455419886,0.671626409283124,7189.0,0.16320868800765254,-0.1014873140857393,0.6229339236933302,False
Bacteroides timonensis,-0.03398545018615464,0.11080844513215043,0.48099490882605733,7187.0,0.1621739534265202,-0.101737282839645,0.6229339236933302,False
Bifidobacterium infantis,0.021014087011729424,-0.26372139918091564,-0.9458708111947601,8804.0,0.16792666402832357,0.1003624546931634,0.6360858485921347,False
Lawsonibacter sp902363045,-0.0767055743661993,-0.0015784967182987729,0.24956674992534517,7212.0,0.1754682220248751,-0.09861267341582303,0.6451037574443937,False
Ventrimonas sp003478505,0.11058597043662009,-0.05605658865370156,-0.553574598846067,8795.0,0.17274632258931621,0.09923759530058751,0.6451037574443937,False
Faecousia sp000434635,-0.6715044711822916,-0.8040636188842472,-0.4403519569854496,8791.0,0.17492129816673196,0.09873765779277588,0.6451037574443937,False
Eubacterium_I ramulus_A,0.20893661320827006,0.05862189481060609,-0.4993346861202822,8794.0,0.17328816122881274,0.09911261092363444,0.6451037574443937,False
Bifidobacterium sp002742445,-0.37364502402103617,-0.5565609750227114,-0.6076336366355051,8779.0,0.1815688090394374,0.09723784526934143,0.6612438517589603,False
Phascolarctobacterium sp900551745,-0.5707083328399234,-0.6266287089863513,-0.1857634685974878,8776.0,0.18325960688726284,0.09686289213848265,0.6612438517589603,False
Enterocloster sp001517625,0.13191564494917102,0.41947556442622147,0.9552533754743615,7227.0,0.18382579078899097,-0.0967379077615298,0.6612438517589603,False
Butyricimonas paravirosa,-0.06945538671381248,0.11788793930605274,0.6223410580950328,7230.0,0.18553211434079442,-0.09636295463067113,0.6626146940742658,False
Hungatella effluvii,-0.4304269696979534,-0.30265839854331583,0.42443800616220556,7246.0,0.19483066757061263,-0.09436320459942504,0.6826790221673572,False
Eisenbergiella sp900066775,0.5147361769575276,0.4332714445819016,-0.2706199832210721,8754.0,0.19601660819064148,0.09411323584551923,0.6826790221673572,False
Lawsonibacter asaccharolyticus,0.849330433062674,1.0167122279690384,0.5560302870721263,7246.0,0.19483066757061263,-0.09436320459942504,0.6826790221673572,False
ER4 sp900550165,-0.39674173476178676,-0.4836079292456268,-0.2885632519518178,8753.0,0.19661155838419886,0.09398825146856638,0.6826790221673572,False
Bacteroides congonensis,0.1425326996361983,0.285592425785821,0.4752341235433239,7252.0,0.19840434259707662,-0.09361329833770782,0.6841529055071608,False
Bacteroides sp900755095,2.3878556177140835,2.5751776432186033,0.6222702993146714,7266.0,0.20692883931719697,-0.09186351706036744,0.7059447319673396,False
Bacteroides nordii,-0.07748241067696676,0.12118854041664197,0.6599706140758519,7267.0,0.20754775119839786,-0.09173853268341459,0.7059447319673396,False
Clostridium_Q saccharolyticum_A,-0.720857420312154,-0.6539198082931115,0.2223619339707275,7280.0,0.21571609027093375,-0.09011373578302717,0.7287705752396411,False
Lawsonibacter sp900066825,0.9926281398941582,1.1612903387343596,0.5602836968727437,7286.0,0.21956320631997894,-0.08936382952130983,0.7319020212061873,False
Lachnoclostridium_B sp900066555,-0.12953721787816633,-0.14905945900904397,-0.06485148128782806,8707.0,0.22542582253150567,0.08823897012873383,0.7319020212061873,False
Niameybacter stercoravium,-0.9170098706496496,-1.0279181470514884,-0.36842931933480155,8707.0,0.22542582253150567,0.08823897012873383,0.7319020212061873,False
Enterocloster sp000431375,1.3934274126443869,1.1330288770784422,-0.8650252111640374,8711.0,0.22280655928199122,0.08873890763654546,0.7319020212061873,False
Fusobacterium_A ulcerans,-0.8211494605662386,-0.6672786251149544,0.5111478512694113,7287.0,0.22020915073616265,-0.08923884514435698,0.7319020212061873,False
Duodenibacillus intestinavium,-0.5720381890142285,-0.7888836180349216,-0.7203449229117436,8707.0,0.22542582253150567,0.08823897012873383,0.7319020212061873,False
Tidjanibacter inops_A,-0.7931309418583073,-0.6129604556767413,0.5985133999160596,7299.0,0.22806699960421428,-0.08773903262092242,0.7356999987232719,False
Mediterraneibacter torques,0.8910545455264922,1.1679674831416547,0.9198848673015996,7303.0,0.23073014803530012,-0.0872390951131109,0.7395197052413466,False
Pelethousia gallinarum,-1.0075139382668448,-0.8231102778569638,0.612575700315652,7320.0,0.2422949158529033,-0.08511436070491185,0.7716398594041507,False
Streptococcus vestibularis,-0.11954813685561712,-0.26651382967099385,-0.48820946394798576,8674.0,0.24787596447225912,0.08411448568928881,0.7844176090894276,False
Prevotella sp900557255,0.20596851260409554,0.1659810093837505,-0.1328356103920631,8659.0,0.2585815395548683,0.08223972003499558,0.7924308857483087,False
Agathobaculum sp003481705,0.017377758530447276,-0.10259746663247489,-0.39854907115914834,8640.0,0.2725962246974182,0.07986501687289094,0.7924308857483087,False
Phocaeicola sp900546645,-0.3332149749831496,-0.19066589381227306,0.4735377976419139,7343.0,0.2585815395548683,-0.08223972003499558,0.7924308857483087,False
Blautia_A faecis,1.0250567177573675,0.8210145220870112,-0.6778135023398612,8644.0,0.2696034036502799,0.08036495438070235,0.7924308857483087,False
PeH17 sp000435055,-0.7786922002547213,-0.8376158987522916,-0.195740289493751,8646.0,0.26811547847038764,0.08061492313460827,0.7924308857483087,False
Lawsonibacter sp900754605,0.3473199315516318,0.4501885926351161,0.34172229533667275,7343.0,0.2585815395548683,-0.08223972003499558,0.7924308857483087,False
Phocaeicola sp000436795,-0.4371616038624328,-0.4785462352853796,-0.1374767698204453,8640.0,0.2725962246974182,0.07986501687289094,0.7924308857483087,False
Streptococcus sp003521145,-0.23364043456853342,-0.3869530888055725,-0.509293613411772,8649.0,0.2658941864232789,0.08098987626546683,0.7924308857483087,False
CAG-196 sp002102975,-0.26093409172388865,-0.1887569887381146,0.2397671462160213,7351.0,0.2644203829549787,-0.08123984501937254,0.7924308857483087,False
Bacteroides intestinalis,-0.14274795633576268,-0.028858240724109727,0.37833344600908175,7360.0,0.2710969844620472,-0.08011498562679664,0.7924308857483087,False
Scatomorpha intestinigallinarum,-0.9301419214328311,-0.7328364777247975,0.6554344967279337,7362.0,0.2725962246974182,-0.07986501687289094,0.7924308857483087,False
Bacteroides cellulosilyticus,0.1873612888288167,0.5787794542059549,1.300263000415583,7346.0,0.2607605460438187,-0.08186476690413702,0.7924308857483087,False
Phascolarctobacterium faecium,0.22673259611780944,0.0939597809814202,-0.44106174483885735,8667.0,0.25283266895008294,0.08323959505061862,0.7924308857483087,False
Enterocloster sp900543885,0.0833482063771763,-0.0014877748306353163,-0.2818190294315657,8665.0,0.254261468493559,0.08298962629671292,0.7924308857483087,False
Ventrisoma faecale,-0.7362939748867489,-0.5685368264458811,0.5572771845239083,7374.0,0.28171071120502156,-0.07836520434945626,0.7957929695057107,False
Dysosmobacter sp014297375,-0.16090550175912033,-0.06960438222213458,0.30329575408458237,7372.0,0.28017744153741875,-0.07861517310336208,0.7957929695057107,False
Ventricola sp900542395,-0.730485122496615,-0.700971636498689,0.09804167831457525,8632.0,0.2786498515128588,0.0788651418572679,0.7957929695057107,False
Bifidobacterium ruminantium,-0.3089843963726114,-0.4220398999553747,-0.3755622536332204,8629.0,0.2809433662290298,0.07849018872640912,0.7957929695057107,False
Allisonella histaminiformans,-0.7188334340902138,-0.4980997168667645,0.7332615367334987,7369.0,0.27788818541346927,-0.07899012623422075,0.7957929695057107,False
Bifidobacterium pseudocatenulatum,0.5672748428731605,0.3456853449789839,-0.7361043785866493,8621.0,0.28712192359981237,0.07749031371078607,0.7975608988883677,False
Phil12 sp002633275,0.29840366992701955,0.3513271208231443,0.17580789841022862,7379.0,0.2855687528197933,-0.07774028246469189,0.7975608988883677,False
UBA11471 sp000434215,-0.6679904458957137,-0.5509251455976555,0.38888250999654533,7377.0,0.28402127144058087,-0.0779902512185977,0.7975608988883677,False
Gemmiger sp900554145,-0.21403673180029065,-0.2962734889645934,-0.2731845940565268,8607.0,0.2981536170610982,0.07574053243344592,0.8042746537353764,False
Blautia_A sp900751995,-0.31724567679013105,-0.26741812424143907,0.16552354671097627,7418.0,0.31688421357173835,-0.07286589176352953,0.8042746537353764,False
Bacteroides sp900556215,-0.08845381490718048,0.013757772000301321,0.33953954217098503,7406.0,0.30701747581464933,-0.0743657042869641,0.8042746537353764,False
UBA3402 sp003478355,0.4347691657816933,0.31505399429006153,-0.3976851915623101,8603.0,0.3013568557884658,0.07524059492563429,0.8042746537353764,False
Enterocloster bolteae,1.0838434664696515,1.2761358299517405,0.6387814046834441,7415.0,0.3143982426620171,-0.0732408448943882,0.8042746537353764,False
CAG-41 sp900066215,1.1667477873044338,0.9803946761828004,-0.6190516354046207,8604.0,0.3005539057404434,0.07536557930258714,0.8042746537353764,False
Faecimonas sp905209745,-0.6874919373165436,-0.5624529940947967,0.4153703784433468,7416.0,0.3152254708711987,-0.07311586051743535,0.8042746537353764,False
Enterocloster lavalensis,-0.5259385674460281,-0.4192380072469683,0.35445158866547694,7399.0,0.3013568557884658,-0.07524059492563429,0.8042746537353764,False
CAG-83 sp900545585,-0.676241185059117,-0.7023223340743028,-0.08663970166048945,8585.0,0.3160541278354554,0.0729908761404825,0.8042746537353764,False
Eubacterium_G sp900548465,-0.4197305665561655,-0.1569178571781758,0.8730449229762112,7405.0,0.3062045323832847,-0.07449068866391706,0.8042746537353764,False
Bifidobacterium breve,-0.3609190169436366,-0.5664403515160422,-0.6827270954148196,8601.0,0.3029670376240673,0.07499062617172858,0.8042746537353764,False
Fusobacterium_A necrogenes,-0.8450359377642751,-0.755981315418495,0.2958330519500308,7395.0,0.2981536170610982,-0.0757405324334458,0.8042746537353764,False
Bacteroides intestinigallinarum,1.6610921954519686,1.8350818740870298,0.5779812016782333,7417.0,0.3160541278354554,-0.07299087614048239,0.8042746537353764,False
ER4 sp003522105,-0.5227737106794416,-0.5029352670595727,0.06590188321968131,8598.0,0.30539301696941445,0.0746156730408698,0.8042746537353764,False
Acetatifactor sp900771995,-0.40721977077837607,-0.45604077745424326,-0.1621798736972467,8586.0,0.3152254708711987,0.07311586051743535,0.8042746537353764,False
Chitinophaga silvisoli,-0.7947326363619145,-0.6894421491386025,0.34976742763149904,7417.0,0.3160541278354554,-0.07299087614048239,0.8042746537353764,False
Alcanivorax profundi,-0.7399947418361069,-0.7816980701126002,-0.1385354578519935,8600.0,0.30377426971888866,0.07486564179477573,0.8042746537353764,False
Bifidobacterium kashiwanohense_A,-0.39321444022506313,-0.5778014562805498,-0.6131847945861457,8582.0,0.31854867138609677,0.07261592300962372,0.8044158368335776,False
Spyradocola merdavium,-0.9689089901238839,-0.783498534795234,0.6159202006421002,7424.0,0.321894732089148,-0.07211598550181231,0.8087807338923316,False
CAG-127 sp900539705,-0.6889607343562517,-0.7681472071674643,-0.2630517687666014,8566.0,0.3320700455111929,0.07061617297837763,0.8240774006423169,False
Bifidobacterium kashiwanohense,-0.30457706564006304,-0.5242006996509821,-0.7295739201221318,8567.0,0.33121424864195825,0.07074115735533049,0.8240774006423169,False
Ligilactobacillus salivarius,-0.8556716502661292,-0.8480110448679856,0.025447980295939067,7437.0,0.33292726985949606,-0.07049118860142478,0.8240774006423169,False
CAG-170 sp900545925,-0.4083872658175005,-0.4013934585825582,0.023232924743981347,8561.0,0.3363704388324732,0.06999125109361337,0.8244373500795912,False
Streptococcus parasanguinis,-0.28811339242930967,-0.4072658631633915,-0.39581594010679055,8562.0,0.3355075061951108,0.07011623547056622,0.8244373500795912,False
Schaedlerella glycyrrhizinilytica_A,-0.34262261719573295,-0.11666412028734238,0.7506178791585018,7447.0,0.3415779864936085,-0.06924134483189603,0.8311915073485675,False
