Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C18-neg_Cluster_0483: NA,3.270442571793521,-3.281026854462777,,4157.0,4.0375421435646845e-12,0.6870941558441559,8.819786504720189e-11,True
HILIC-neg_Cluster_1573: NA,-4.309609488396043,0.1440380856115752,,773.0,4.278641866610575e-12,-0.6862824675324675,9.255047577971579e-11,True
C18-neg_Cluster_1467: NA,1.9710718336459023,-3.1383478989422415,,4155.0,4.278431419028061e-12,0.6862824675324675,9.255047577971579e-11,True
C18-neg_Cluster_0698: NA,-2.432500468846036,1.839221258606691,,773.0,4.278641866610575e-12,-0.6862824675324675,9.255047577971579e-11,True
C8-pos_Cluster_0246: NA,1.1319520984984928,-3.4150337735525897,,4155.0,4.278431419028061e-12,0.6862824675324675,9.255047577971579e-11,True
C18-neg_Cluster_2114: NA,-4.267966362021712,-1.2807351701416538,-1.7365766190156025,774.0,4.40410425855069e-12,-0.6858766233766234,9.503197652536086e-11,True
C18-neg_Cluster_0563: palmitoylethanolamide,-0.04086564781230633,2.6957164501347033,,775.0,4.533616315824659e-12,-0.6854707792207793,9.664796035205e-11,True
HILIC-neg_Cluster_0456: NA,1.4950993202395695,4.097388820009315,1.4544634765970426,775.0,4.533616315824659e-12,-0.6854707792207793,9.664796035205e-11,True
C18-neg_Cluster_1826: NA,-4.415689985884408,-1.1974074703663307,-1.8827247118468027,775.0,4.5333938444828335e-12,-0.6854707792207793,9.664796035205e-11,True
HILIC-pos_Cluster_2090: NA,-0.6902002355817057,-3.4039832251994726,2.3021370563069086,4153.0,4.5333938444828335e-12,0.6854707792207793,9.664796035205e-11,True
C18-neg_Cluster_1406: NA,-3.3105552702222183,0.547039232862443,,775.0,4.533616315824659e-12,-0.6854707792207793,9.664796035205e-11,True
HILIC-pos_Cluster_2135: NA,-1.141105618286571,-4.367170177501939,1.9362664198963464,4152.0,4.666402029692964e-12,0.6850649350649352,9.900157975226295e-11,True
C8-pos_Cluster_0545: NA,4.405422777757945,-1.4283471414444313,,4152.0,4.666402029692964e-12,0.6850649350649352,9.900157975226295e-11,True
C18-neg_Cluster_1244: NA,-1.2563550707123068,3.3080299837164673,,777.0,4.803468635769229e-12,-0.6846590909090908,1.0118163576345326e-10,True
C8-pos_Cluster_2021: NA,0.36099335458156373,2.6497257129421743,2.875798841771945,777.0,4.803468635769229e-12,-0.6846590909090908,1.0118163576345326e-10,True
HILIC-pos_Cluster_0765: NA,1.344791141649949,-1.4689678340376915,,4151.0,4.803233469827581e-12,0.6846590909090908,1.0118163576345326e-10,True
HILIC-pos_Cluster_0637: NA,0.21337567723761688,-3.038921842614064,,4150.0,4.943995698551783e-12,0.6842532467532467,1.0364817522532612e-10,True
HILIC-pos_Cluster_2167: NA,1.1818036608147229,-3.7644945310394955,,4150.0,4.943995698551783e-12,0.6842532467532467,1.0364817522532612e-10,True
C8-pos_Cluster_0265: NA,0.4092024778964382,3.407575853805311,3.057858985604001,779.0,5.089047772625945e-12,-0.6838474025974026,1.0618586236891918e-10,True
C18-neg_Cluster_0443: NA,1.06339691962639,-3.0818171562030727,,4149.0,5.088799204756177e-12,0.6838474025974026,1.0618586236891918e-10,True
C18-neg_Cluster_0450: NA,1.605316887742591,-4.17780102327533,,4148.0,5.237757511780345e-12,0.6834415584415585,1.0852623307322888e-10,True
C18-neg_Cluster_1872: NA,-1.1510020012707431,1.5336153556879462,,780.0,5.2380130577900675e-12,-0.6834415584415585,1.0852623307322888e-10,True
C18-neg_Cluster_1733: NA,-5.213879733554356,-2.522565219022955,-1.0474657356193715,780.0,5.2380130577900675e-12,-0.6834415584415585,1.0852623307322888e-10,True
HILIC-pos_Cluster_0487: NA,-4.0645838923459525,-0.37110965002347174,-3.4531902445060303,782.0,5.5486082837599186e-12,-0.6826298701298701,1.1337396512309987e-10,True
HILIC-pos_Cluster_2176: NA,-2.7512842076397983,0.8401562191298662,,782.0,5.548878365355741e-12,-0.6826298701298701,1.1337396512309987e-10,True
HILIC-pos_Cluster_1738: NA,-5.135004019915199,-3.0867876041337925,-0.7342591886485722,782.0,5.548878365355741e-12,-0.6826298701298701,1.1337396512309987e-10,True
HILIC-neg_Cluster_1579: NA,-4.884357077361085,-1.5532388166893265,-1.652889007445503,782.0,5.548878365355741e-12,-0.6826298701298701,1.1337396512309987e-10,True
C18-neg_Cluster_0516: NA,2.2669021083048198,-1.5071063500151303,,4146.0,5.548878365355741e-12,0.6826298701298701,1.1337396512309987e-10,True
HILIC-neg_Cluster_0037: NA,-5.341399813014148,-2.822445135023356,-0.9202723395198381,782.0,5.548878365355741e-12,-0.6826298701298701,1.1337396512309987e-10,True
C8-pos_Cluster_0988: sphingosine,-1.3774194402317568,2.1317427599685743,,783.0,5.71102135933213e-12,-0.682224025974026,1.1615035854255484e-10,True
C18-neg_Cluster_1116: NA,2.7010437439628356,0.4038495340524417,-2.7416272244826674,4145.0,5.710743709916206e-12,0.682224025974026,1.1615035854255484e-10,True
HILIC-pos_Cluster_1161: NA,-1.1093462040971505,2.2747712510402245,,784.0,5.877805457089272e-12,-0.6818181818181819,1.1926822219924034e-10,True
HILIC-pos_Cluster_1633: NA,-3.8340016472236647,-0.211609303478006,-4.179375994925912,785.0,6.0493606223292135e-12,-0.6814123376623377,1.2191046338438852e-10,True
C18-neg_Cluster_1774: NA,-4.316901315374819,-0.6236871323169315,-2.791101714093612,785.0,6.0493606223292135e-12,-0.6814123376623377,1.2191046338438852e-10,True
HILIC-pos_Cluster_1773: C16:1 LPC plasmalogen*,-4.797088772250348,-2.0222665092688374,-1.2461859987222788,785.0,6.0493606223292135e-12,-0.6814123376623377,1.2191046338438852e-10,True
C18-neg_Cluster_1805: NA,-4.86637639445737,-0.8983024484648106,-2.437574740049372,787.0,6.407321881100311e-12,-0.6806006493506493,1.2883085609566921e-10,True
HILIC-pos_Cluster_1216: NA,1.0545153049136016,-3.512393081485787,,4139.0,6.785690069215624e-12,0.6797889610389611,1.3612925179671342e-10,True
C8-pos_Cluster_0350: NA,-0.09414748284059225,3.474074447309747,,790.0,6.983505437924247e-12,-0.6793831168831168,1.397807072608955e-10,True
C18-neg_Cluster_1369: NA,2.4974304704561945,-2.38891485422143,,4137.0,7.186275985292015e-12,0.6789772727272727,1.431983015300399e-10,True
C8-pos_Cluster_0253: sphingosine,4.239764778427856,6.916445368889592,0.7060465445648214,791.0,7.186622118157308e-12,-0.6789772727272727,1.431983015300399e-10,True
HILIC-neg_Cluster_1214: NA,0.6265120669799613,-2.543088497028565,,4136.0,7.39516886910616e-12,0.6785714285714286,1.46700014668178e-10,True
C8-pos_Cluster_0332: NA,0.4856043513951275,2.897205457438592,2.5768087433190954,792.0,7.395524645869491e-12,-0.6785714285714286,1.46700014668178e-10,True
C18-neg_Cluster_1173: NA,-4.5541759423663395,-1.2229967910241266,-1.8967694101197186,793.0,7.61000854168856e-12,-0.6781655844155844,1.4928820569086686e-10,True
C8-pos_Cluster_2023: NA,-2.9975093271733084,0.547807404676461,,793.0,7.610374224774607e-12,-0.6781655844155844,1.4928820569086686e-10,True
HILIC-neg_Cluster_0250: NA,-5.1479725382389505,-2.3241515106430586,-1.1473002369791108,793.0,7.610374224774607e-12,-0.6781655844155844,1.4928820569086686e-10,True
HILIC-pos_Cluster_2368: NA,0.13935543922120383,-3.024220137810525,,4135.0,7.61000854168856e-12,0.6781655844155845,1.4928820569086686e-10,True
HILIC-pos_Cluster_0176: NA,2.485085435516494,0.30645657222421807,-3.01954090101388,4135.0,7.610374224774607e-12,0.6781655844155845,1.4928820569086686e-10,True
HILIC-pos_Cluster_0316: NA,0.6194281044493325,-1.5006911955208198,,4134.0,7.830960586363513e-12,0.6777597402597402,1.5327546085742921e-10,True
C18-neg_Cluster_1601: NA,-3.8611180150194784,0.35501950434225854,,795.0,8.058581400260818e-12,-0.6773538961038961,1.5634708256163916e-10,True
HILIC-pos_Cluster_1206: NA,0.3911432911425657,-3.7174567769978264,,4133.0,8.058195089226444e-12,0.6773538961038961,1.5634708256163916e-10,True
HILIC-pos_Cluster_1240: NA,-0.2445571903308765,-3.449085529010499,3.8179701174434775,4133.0,8.058195089226444e-12,0.6773538961038961,1.5634708256163916e-10,True
C18-neg_Cluster_1992: NA,-4.270554218980808,-1.108943879551078,-1.9452369537632983,795.0,8.058581400260818e-12,-0.6773538961038961,1.5634708256163916e-10,True
C18-neg_Cluster_1228: NA,-3.7555169046525485,1.4143130605906875,,796.0,8.292283805650435e-12,-0.676948051948052,1.5982970550890936e-10,True
HILIC-pos_Cluster_0038: N-acetylputrescine,0.1579053105023813,4.743452808718841,4.908805997083302,796.0,8.292283805650435e-12,-0.676948051948052,1.5982970550890936e-10,True
HILIC-pos_Cluster_0068: NA,-4.909237680220441,-2.749378803625266,-0.8363933243132455,796.0,8.291886758522115e-12,-0.676948051948052,1.5982970550890936e-10,True
C18-neg_Cluster_1900: NA,-4.7062970900712475,-1.8137874705463717,-1.3755869763157793,797.0,8.532215047101951e-12,-0.6765422077922079,1.640967533080673e-10,True
C18-neg_Cluster_1500: NA,-3.640823205726934,1.7181512758554534,,798.0,8.779783679174084e-12,-0.6761363636363636,1.6812715629795046e-10,True
C18-neg_Cluster_0586: NA,-0.011509055830477804,-3.845031020941319,8.384081956069112,4130.0,8.779364278037985e-12,0.6761363636363635,1.6812715629795046e-10,True
C18-neg_Cluster_0994: NA,-5.091875165590788,-2.287892923802342,-1.1541775162327703,799.0,9.033523773472649e-12,-0.6757305194805194,1.7187827567225715e-10,True
HILIC-pos_Cluster_2142: NA,0.22783310831572082,-4.143375999093194,,4129.0,9.033523773472649e-12,0.6757305194805194,1.7187827567225715e-10,True
HILIC-pos_Cluster_1630: NA,-5.104540835258384,-2.840788544083693,-0.8454897457573355,799.0,9.033954808138304e-12,-0.6757305194805194,1.7187827567225715e-10,True
HILIC-pos_Cluster_2098: NA,3.456092465904118,-2.9504456855893437,,4128.0,9.294887986784266e-12,0.6753246753246753,1.7571750660740054e-10,True
HILIC-pos_Cluster_0309: NA,1.6517016686647608,-3.1441736121978,,4128.0,9.294887986784266e-12,0.6753246753246753,1.7571750660740054e-10,True
C18-neg_Cluster_0692: NA,3.0808975064270263,6.205113176712779,1.01010683586648,800.0,9.295330970076122e-12,-0.6753246753246753,1.7571750660740054e-10,True
C18-neg_Cluster_0813: NA,-4.326791369006983,-1.0311595924194563,-2.0690299223974358,801.0,9.564111893486204e-12,-0.6749188311688312,1.7850991122715708e-10,True
C18-neg_Cluster_2134: NA,-4.743747866505854,-0.9715725418206623,-2.2876337089812213,801.0,9.564111893486204e-12,-0.6749188311688312,1.7850991122715708e-10,True
HILIC-pos_Cluster_0558: NA,-5.159960377836356,-3.0113302668787068,-0.7769590436329961,801.0,9.563656638152526e-12,-0.6749188311688312,1.7850991122715708e-10,True
HILIC-pos_Cluster_1149: NA,-0.029525142003826704,3.7926298626964465,,801.0,9.564111893486204e-12,-0.6749188311688312,1.7850991122715708e-10,True
C18-neg_Cluster_0864: NA,-3.9585113350919596,-0.3636277967210224,-3.444423590385386,801.0,9.563656638152526e-12,-0.6749188311688312,1.7850991122715708e-10,True
C18-neg_Cluster_1242: NA,-3.736780622822386,0.8576861878787366,,801.0,9.564111893486204e-12,-0.6749188311688312,1.7850991122715708e-10,True
C18-neg_Cluster_1725: NA,-4.157488045741868,-0.3950928374337846,-3.3954485182779393,802.0,9.840502712931392e-12,-0.674512987012987,1.8328195263432426e-10,True
HILIC-pos_Cluster_0323: NA,1.1205968592727502,-2.3027471045553396,,4125.0,1.0124233307651323e-11,0.6741071428571428,1.877847919201134e-10,True
HILIC-pos_Cluster_0193: NA,-4.969803692904297,-0.012829198463020703,-8.597614030312139,803.0,1.0124714111664304e-11,-0.6741071428571428,1.877847919201134e-10,True
HILIC-neg_Cluster_1436: NA,-5.039507587345436,-2.8353343363250363,-0.8297639096315345,806.0,1.1026464944814558e-11,-0.6728896103896104,2.0238824764890953e-10,True
C18-neg_Cluster_2126: NA,-5.147993869817073,-2.310886057141447,-1.1555642090512916,806.0,1.1026464944814558e-11,-0.6728896103896104,2.0238824764890953e-10,True
HILIC-pos_Cluster_2208: NA,-1.6720930337218907,1.5433387810935522,,806.0,1.1026464944814558e-11,-0.6728896103896104,2.0238824764890953e-10,True
C18-neg_Cluster_1787: NA,-4.109007487149343,-0.4915177025541619,-3.0634746766723633,806.0,1.1026464944814558e-11,-0.6728896103896104,2.0238824764890953e-10,True
C8-pos_Cluster_0417: NA,5.644768996142951,-0.7387272679165523,,4122.0,1.1025943171620458e-11,0.6728896103896105,2.0238824764890953e-10,True
HILIC-pos_Cluster_1959: NA,3.1823371084709557,-3.234045616524773,,4121.0,1.134364549368177e-11,0.6724837662337662,2.0692212718062395e-10,True
C18-neg_Cluster_0151: NA,2.838899027797432,0.43247199864984026,-2.714652906383925,4121.0,1.134364549368177e-11,0.6724837662337662,2.0692212718062395e-10,True
C18-neg_Cluster_1301: NA,1.2688685708130527,-2.1566111301935535,,4121.0,1.134364549368177e-11,0.6724837662337662,2.0692212718062395e-10,True
HILIC-neg_Cluster_1831: NA,-1.3776801992854903,-4.391303074648508,1.6724080741790504,4120.0,1.1670309906972462e-11,0.672077922077922,2.1028942177721596e-10,True
C8-pos_Cluster_1855: NA,-4.370066012211377,-0.8026078659174574,-2.4448878723673153,808.0,1.167086086725591e-11,-0.672077922077922,2.1028942177721596e-10,True
C18-neg_Cluster_2176: NA,-3.7752347406099216,-0.3218237460423085,-3.5522236674844523,808.0,1.167086086725591e-11,-0.672077922077922,2.1028942177721596e-10,True
C8-pos_Cluster_0104: NA,-4.2429091334314055,-0.2926964927604665,-3.8575764186655674,808.0,1.167086086725591e-11,-0.672077922077922,2.1028942177721596e-10,True
C18-neg_Cluster_1833: NA,-4.813134675344405,-1.9050050503991995,-1.3371819691874047,808.0,1.1670309906972462e-11,-0.672077922077922,2.1028942177721596e-10,True
HILIC-neg_Cluster_1093: NA,-0.5053295709141512,1.9971705215705178,,808.0,1.167086086725591e-11,-0.672077922077922,2.1028942177721596e-10,True
HILIC-pos_Cluster_1346: NA,-0.5025412295268132,-3.2012311254766415,2.6713129739716965,4119.0,1.2006183583307033e-11,0.671672077922078,2.1589167919007585e-10,True
C18-neg_Cluster_0913: NA,-4.034265022095322,0.011687280441122267,,810.0,1.2352102089171611e-11,-0.6712662337662338,2.212126461192333e-10,True
C18-neg_Cluster_1377: NA,-1.0285603075012006,6.230376144383919,,810.0,1.2352102089171611e-11,-0.6712662337662338,2.212126461192333e-10,True
C8-pos_Cluster_1979: NA,-4.456731582837996,-1.1213701124618713,-1.9907235502396137,811.0,1.2706580859704725e-11,-0.6708603896103896,2.27101254274359e-10,True
C18-neg_Cluster_0631: NA,0.09972695142981118,-3.602734311241983,,4116.0,1.3071632778925253e-11,0.6704545454545454,2.3176386572945435e-10,True
HILIC-pos_Cluster_2099: NA,3.5945499697714385,-2.9499041036351357,,4116.0,1.3071632778925253e-11,0.6704545454545454,2.3176386572945435e-10,True
C8-pos_Cluster_2096: NA,-5.0809783749023865,-0.7702099149122823,-2.7217827238882815,812.0,1.3071632778925253e-11,-0.6704545454545454,2.3176386572945435e-10,True
C18-neg_Cluster_2154: NA,-4.464538379305731,-1.037160267167289,-2.10587216876428,812.0,1.3072246976262882e-11,-0.6704545454545454,2.3176386572945435e-10,True
C18-neg_Cluster_1638: NA,-4.092999662792203,-0.33759772063941107,-3.5997814797768295,813.0,1.344695096213184e-11,-0.6700487012987013,2.3793035032396077e-10,True
C8-pos_Cluster_2349: NA,-4.566684082196466,-1.9358706490111333,-1.238164431426903,814.0,1.3832817644773182e-11,-0.6696428571428572,2.4330949161706625e-10,True
C18-neg_Cluster_1036: NA,-4.059352977886829,-0.25672564106456,-3.9829504937322473,814.0,1.383346606571542e-11,-0.6696428571428572,2.4330949161706625e-10,True
HILIC-pos_Cluster_1448: NA,-3.3189288699346244,1.167472040824355,,814.0,1.383346606571542e-11,-0.6696428571428572,2.4330949161706625e-10,True
C8-pos_Cluster_0967: NA,-4.690274282502478,-1.619633760536601,-1.5340046718455935,815.0,1.4229522635392751e-11,-0.669237012987013,2.483125854848795e-10,True
C18-neg_Cluster_0628: NA,0.2327050137300117,3.2596101811790508,3.8081252417154863,815.0,1.4230188859594655e-11,-0.669237012987013,2.483125854848795e-10,True
HILIC-neg_Cluster_1842: NA,-4.272658038933446,-1.447637340767329,-1.5614336293984565,815.0,1.4229522635392751e-11,-0.669237012987013,2.483125854848795e-10,True
C18-neg_Cluster_0704: NA,2.371467506644499,4.992644873602975,1.074024190467449,815.0,1.4230188859594655e-11,-0.669237012987013,2.483125854848795e-10,True
C18-neg_Cluster_2133: NA,-4.528430205820596,-0.8999760634161866,-2.3310524865824513,816.0,1.4638048018129148e-11,-0.6688311688311688,2.544259544526298e-10,True
C18-neg_Cluster_0617: NA,0.006250656386484683,-3.1431150132040346,,4112.0,1.4637363513602656e-11,0.6688311688311688,2.544259544526298e-10,True
HILIC-pos_Cluster_0767: NA,2.6843590067327163,0.1545527437712083,-4.118406458230058,4111.0,1.5056645833089955e-11,0.6684253246753247,2.6118852095166047e-10,True
HILIC-neg_Cluster_1754: NA,-5.217026993609337,-3.2112158306367062,-0.7001082640812564,818.0,1.548840587627916e-11,-0.6680194805194806,2.6762876325672215e-10,True
C18-neg_Cluster_1632: NA,-5.237548765764972,-3.0508061402058826,-0.7797012630241825,818.0,1.548840587627916e-11,-0.6680194805194806,2.6762876325672215e-10,True
HILIC-neg_Cluster_1383: NA,-4.070854607393167,-0.4128468905728802,-3.3016529516710955,819.0,1.593154046928386e-11,-0.6676136363636364,2.736822107412705e-10,True
C8-pos_Cluster_2061: NA,-2.798313359611728,0.14925770870338112,,819.0,1.593154046928386e-11,-0.6676136363636364,2.736822107412705e-10,True
HILIC-pos_Cluster_1217: NA,-4.90739924927219,-1.8393063182166929,-1.4157968826770018,819.0,1.593154046928386e-11,-0.6676136363636364,2.736822107412705e-10,True
C8-pos_Cluster_1382: NA,-4.566019017171871,-1.6171586973040768,-1.4974756060150751,820.0,1.6387083646037526e-11,-0.6672077922077921,2.788010173394115e-10,True
HILIC-neg_Cluster_1162: NA,-0.20369295818198596,-3.1544097654345764,3.952902071297778,4108.0,1.638632099570241e-11,0.6672077922077921,2.788010173394115e-10,True
C18-neg_Cluster_2064: NA,-2.56415678712834,0.9590597734713934,,820.0,1.6387083646037526e-11,-0.6672077922077921,2.788010173394115e-10,True
C18-neg_Cluster_0902: NA,-3.5769001513270986,1.5655721697427787,,820.0,1.6387083646037526e-11,-0.6672077922077921,2.788010173394115e-10,True
C18-neg_Cluster_1734: NA,-4.93242279546186,-1.651067115521704,-1.5788977027758615,820.0,1.638632099570241e-11,-0.6672077922077921,2.788010173394115e-10,True
C18-neg_Cluster_0832: chenodeoxycholate,-1.584186061905442,4.888673814715992,,821.0,1.6855375005380622e-11,-0.666801948051948,2.84037147947814e-10,True
HILIC-pos_Cluster_2195: NA,-4.19391583286049,-1.6349603529393646,-1.3590422570887062,821.0,1.6854591496152737e-11,-0.666801948051948,2.84037147947814e-10,True
C8-pos_Cluster_0324: NA,-1.1347470881449686,1.9315655873779216,,821.0,1.6855375005380622e-11,-0.666801948051948,2.84037147947814e-10,True
HILIC-pos_Cluster_0489: NA,1.1134565901154196,-2.096049491475801,,4107.0,1.6854591496152737e-11,0.666801948051948,2.84037147947814e-10,True
C18-neg_Cluster_0619: NA,-4.393742435147709,-0.6526657476833849,-2.751034067598399,821.0,1.6855375005380622e-11,-0.666801948051948,2.84037147947814e-10,True
C8-pos_Cluster_0538: NA,2.842870413596123,-0.7203135732760985,,4106.0,1.7335958290715416e-11,0.6663961038961039,2.910405012670247e-10,True
HILIC-pos_Cluster_2315: NA,-5.1814096718645635,-2.8862635695520837,-0.8441416050978274,822.0,1.7336763215521874e-11,-0.6663961038961039,2.910405012670247e-10,True
C8-pos_Cluster_2016: NA,-4.692034927173682,1.339566708977129,,823.0,1.7831606249950514e-11,-0.6659902597402597,2.9821591775673385e-10,True
C18-neg_Cluster_1239: NA,-0.024297151868150606,4.319842482593062,,823.0,1.7831606249950514e-11,-0.6659902597402597,2.9821591775673385e-10,True
C18-neg_Cluster_1366: NA,-4.1775674616180165,-1.0242823339058058,-2.0280496903662186,824.0,1.83394221450455e-11,-0.6655844155844156,3.0555342319626655e-10,True
C18-neg_Cluster_0989: NA,3.7586909581706283,0.8401128416275951,-2.16157527605354,4104.0,1.83394221450455e-11,0.6655844155844155,3.0555342319626655e-10,True
C8-pos_Cluster_0593: NA,4.5841894196081,0.09191957268449197,-5.6401507548037895,4103.0,1.8862264011204008e-11,0.6651785714285714,3.1134733230258293e-10,True
HILIC-pos_Cluster_0086: N-acetylputrescine,2.6734960779291455,6.99103838625959,1.3867791962132812,825.0,1.88631366694003e-11,-0.6651785714285714,3.1134733230258293e-10,True
C8-pos_Cluster_0481: NA,6.489629854462201,1.649740308647928,-1.975897251576245,4103.0,1.88631366694003e-11,0.6651785714285714,3.1134733230258293e-10,True
C8-pos_Cluster_2012: NA,-4.887952955040239,-2.022390788659038,-1.2731686021643158,825.0,1.8862264011204008e-11,-0.6651785714285714,3.1134733230258293e-10,True
HILIC-pos_Cluster_1716: NA,-4.524390676698346,-0.9917420445531682,-2.189686685444365,825.0,1.88631366694003e-11,-0.6651785714285714,3.1134733230258293e-10,True
C8-pos_Cluster_2378: NA,-4.171406907441248,-0.553331515732509,-2.914318047769494,826.0,1.9399692286471987e-11,-0.6647727272727273,3.1960722096539605e-10,True
C8-pos_Cluster_1150: NA,-2.2074402646890436,1.0343160521117432,,828.0,2.0520855223299083e-11,-0.663961038961039,3.3682375911043966e-10,True
C8-pos_Cluster_2343: NA,-4.442554969198478,-1.4236377134107647,-1.6418075706523874,828.0,2.05199092781896e-11,-0.663961038961039,3.3682375911043966e-10,True
HILIC-neg_Cluster_1331: NA,1.32815948401066,3.8900982129857016,1.5503781847932534,829.0,2.1104497001472234e-11,-0.6635551948051948,3.451228927394175e-10,True
C18-neg_Cluster_1593: NA,-3.4191955181707234,-0.40221760116649125,-3.087608801447457,829.0,2.1103525317707684e-11,-0.6635551948051948,3.451228927394175e-10,True
C18-neg_Cluster_1798: NA,-3.7796344156911807,-0.3138199571942714,-3.5902376895826036,830.0,2.1704381072883972e-11,-0.6631493506493507,3.523278153244119e-10,True
HILIC-pos_Cluster_2184: NA,-0.16566432297664146,-3.7088142778568387,4.484623180060414,4098.0,2.1703382967264532e-11,0.6631493506493507,3.523278153244119e-10,True
C8-pos_Cluster_2030: NA,-4.781960240833496,1.0639004161210208,,830.0,2.1704381072883972e-11,-0.6631493506493507,3.523278153244119e-10,True
C18-neg_Cluster_1761: NA,-3.212100970438706,0.7512793686659962,,830.0,2.1704381072883972e-11,-0.6631493506493507,3.523278153244119e-10,True
C18-neg_Cluster_1859: NA,-4.618902431304017,-0.8549226445750833,-2.433684278914679,831.0,2.2320949093385494e-11,-0.6627435064935066,3.616729608593067e-10,True
HILIC-neg_Cluster_1676: NA,0.16435223351808054,2.190902358216818,3.7366622208286975,832.0,2.295465443398893e-11,-0.6623376623376623,3.712611111106034e-10,True
C18-neg_Cluster_1856: NA,-4.400753904847887,-1.3176770032474034,-1.739753925149558,833.0,2.360488083424598e-11,-0.6619318181818181,3.797126365288875e-10,True
C18-neg_Cluster_0494: NA,-0.5764512778223179,2.5422083671991103,,833.0,2.3605962483428072e-11,-0.6619318181818181,3.797126365288875e-10,True
C8-pos_Cluster_0961: NA,-5.093880113410011,-1.6992285145459667,-1.5838851244926575,833.0,2.360488083424598e-11,-0.6619318181818181,3.797126365288875e-10,True
HILIC-pos_Cluster_1312: NA,-4.841512759835217,-1.4676960944703559,-1.7219046263983089,834.0,2.427535095831342e-11,-0.661525974025974,3.883617177725114e-10,True
C8-pos_Cluster_1003: NA,-4.99759550071419,-2.0657159294671743,-1.2745922630980462,834.0,2.427535095831342e-11,-0.661525974025974,3.883617177725114e-10,True
C18-neg_Cluster_1988: NA,1.3010651579446784,-3.4034319899405787,,4094.0,2.4274239973416986e-11,0.661525974025974,3.883617177725114e-10,True
HILIC-pos_Cluster_2041: NA,-4.995803329009692,-2.013171012075423,-1.3112469536502334,835.0,2.4963310221059875e-11,-0.6611201298701299,3.986469413821601e-10,True
C18-neg_Cluster_1776: NA,-4.786439893266623,-0.8622265988223198,-2.4728140186358134,836.0,2.567034360578039e-11,-0.6607142857142857,4.0846318323801997e-10,True
HILIC-pos_Cluster_0997: NA,-1.736583599378814,1.074993285249849,,836.0,2.566917160138296e-11,-0.6607142857142857,4.0846318323801997e-10,True
C8-pos_Cluster_1993: NA,-3.834391773879372,-0.5087612563266184,-2.913937035803332,837.0,2.6396967752337105e-11,-0.6603084415584415,4.1851966613786094e-10,True
C8-pos_Cluster_0516: NA,3.297100355708062,-2.089020247242165,,4091.0,2.63957640236839e-11,0.6603084415584415,4.1851966613786094e-10,True
C8-pos_Cluster_0123: sphingosine,1.3310605374155553,3.629138457480997,1.4470509115791703,838.0,2.714371294874835e-11,-0.6599025974025974,4.2729613604551004e-10,True
HILIC-neg_Cluster_1043: NA,2.45068444603788,-0.6857984517049964,,4090.0,2.7142476658344578e-11,0.6599025974025974,4.2729613604551004e-10,True
C18-neg_Cluster_1537: NA,-3.6205471027788576,1.554010331458825,,838.0,2.714371294874835e-11,-0.6599025974025974,4.2729613604551004e-10,True
C18-neg_Cluster_0981: NA,-4.960220493290173,-2.043188874460054,-1.2795816787810548,838.0,2.7142476658344578e-11,-0.6599025974025974,4.2729613604551004e-10,True
HILIC-neg_Cluster_1410: NA,-5.037156465054177,-1.172250572661825,-2.103328561200816,840.0,2.869975799854284e-11,-0.6590909090909092,4.5018928903033423e-10,True
C8-pos_Cluster_1247: NA,-2.4958315072840085,0.31712712285600164,,840.0,2.8698453985532438e-11,-0.6590909090909092,4.5018928903033423e-10,True
HILIC-pos_Cluster_1370: 5alpha-cholestanol,0.9893915732642844,-2.5838112807584497,,4087.0,2.950885065293298e-11,0.6586850649350648,4.6206159597610277e-10,True
HILIC-neg_Cluster_1088: linoleoyl ethanolamide ,0.5352091234067006,3.4216115243395717,2.6765013571463543,842.0,3.034300757992884e-11,-0.6582792207792207,4.726137113725888e-10,True
C18-neg_Cluster_1600: NA,-4.280608904806996,-1.0657987800279358,-2.005880943891528,842.0,3.0341632229021994e-11,-0.6582792207792207,4.726137113725888e-10,True
C8-pos_Cluster_0690: NA,5.7240534469857,1.6528121589036744,-1.7921143703538251,4086.0,3.0341632229021994e-11,0.6582792207792207,4.726137113725888e-10,True
HILIC-neg_Cluster_0239: NA,-4.3242464608675055,-0.9441213085994885,-2.1954046059553063,843.0,3.119881509572061e-11,-0.6578733766233766,4.825453097060144e-10,True
HILIC-pos_Cluster_1160: linoleoyl ethanolamide,0.9813624207405844,3.7255694406381648,1.9246030208270914,843.0,3.119881509572061e-11,-0.6578733766233766,4.825453097060144e-10,True
C18-neg_Cluster_0137: NA,2.85752721380634,-1.511846669420767,,4085.0,3.119740266183755e-11,0.6578733766233766,4.825453097060144e-10,True
C8-pos_Cluster_1931: NA,-4.184247692600831,-0.7731835947732306,-2.436085324462616,843.0,3.119881509572061e-11,-0.6578733766233766,4.825453097060144e-10,True
HILIC-neg_Cluster_1100: NA,-4.29502784236639,-0.7886534570343172,-2.445204075173415,844.0,3.20767817885666e-11,-0.6574675324675325,4.952587931648319e-10,True
C8-pos_Cluster_0166: sphingosine,1.7274310685377725,4.338909906434572,1.3287044877341567,845.0,3.2981895291966717e-11,-0.6570616883116883,5.048284215363832e-10,True
