Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
"C00986_1,3-Diaminopropane",-2.344024626195285,-2.383678504505546,-0.1317273324301003,1643.0,0.7175944497841371,-0.04170312044327795,0.8871049497331458,False
C00440_5-Methyltetrahydrofolate,-2.7902219667743737,-3.135592673937175,-1.147296655275225,1779.0,0.7328421039638986,0.037620297462817254,0.8988766431432194,False
C02735_Phenylethanolamine,-3.5192449405201756,-3.1741398707703476,1.1464142268900162,1660.5,0.7599195651975272,-0.03149606299212604,0.911532101793867,False
C08277_Sebacate,-1.6120741934421756,-2.131466915064301,-1.7253852742365485,1776.5,0.7616538536655781,0.03616214639836679,0.911532101793867,False
C00588_Phosphorylcholine,-1.2139503295163294,-0.8293267940673243,1.2776917283629552,1652.5,0.763906385370379,-0.0361621463983669,0.911532101793867,False
C00262_Hypoxanthine,-1.0304585591942155,-0.842308937299297,0.6250195150151641,1654.0,0.7721896148954415,-0.03528725575969671,0.911532101793867,False
C00493_Shikimate,-2.517394368793837,-2.586064252640119,-0.22811641642161537,1658.0,0.7670727059286253,-0.03295421405657628,0.911532101793867,False
C02378_6-Aminohexanoate,-2.6300495949317977,-2.5165371834069337,0.3770800689628618,1660.0,0.7806566391019543,-0.031787693205016065,0.9146499428284091,False
C05341_beta-Ala-Lys,-1.8091995078954692,-2.280567298836201,-1.56584990775101,1660.0,0.7875030400376268,-0.031787693205016065,0.9151475574807568,False
C01585_Hexanoate,0.8407376680063731,0.08258586804154146,-2.5185257644925976,1770.0,0.7927392854610378,0.03237095363079612,0.9151475574807568,False
2-Hydroxypentanoate,-1.2064042237685388,-1.2475863259053794,-0.13680398209489164,1668.0,0.8195148156338355,-0.027121609798775204,0.9391520149964393,False
C01118_o-Succinylhomoserine,-2.8184016134571377,-2.5624073690870826,0.8503944725023471,1676.5,0.8421329815348118,-0.022163896179644205,0.9511861733882406,False
C00043_UDP-N-acetylglucosamine,0.2873802050672103,0.43276628652355265,0.4829621085954062,1757.0,0.8411788286250628,0.024788568095654773,0.9511861733882406,False
C00315_Spermidine,2.250284424356635,2.2654500530524824,0.05037912804136572,1679.0,0.8679157956148267,-0.020705745115193963,0.9676605886235783,False
C01586_Hippurate,-3.8568991935180184,-4.002247612595544,-0.4828369968810938,1741.0,0.8690454967893283,0.015456401283172827,0.9676605886235783,False
2-Hydroxyisobutyrate,-3.8285730696565756,-4.13718030934596,-1.0251710598098052,1740.0,0.878611559093889,0.014873140857392775,0.9714226392798632,False
C01234_1-Aminocyclopropane-1-carboxylate,-4.019924661045067,-4.117647642378826,-0.32462871720876807,1736.0,0.8987785833204254,0.012540099154272344,0.9743318764665713,False
C00568_p-Aminobenzoate,-3.9168997778782417,-3.6801261798414795,0.7865448674458877,1693.0,0.9018824314141061,-0.012540099154272344,0.9743318764665713,False
C02226_Citraconate,-2.411909611629074,-2.645489638850407,-0.7759360548311012,1736.5,0.9122725212776177,0.012831729367162481,0.9743318764665713,False
C04137_Octopine,-2.2374756663260187,-2.2815830662985057,-0.14652161116103873,1691.0,0.9064600274509031,-0.01370662000583256,0.9743318764665713,False
