Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Bacteroides sp905201685,0.21775331138476517,0.09493595068209694,-1.197668236568815,2653.0,0.43983505025982916,0.07670454545454541,0.4959678451356465,False
Phocaeicola sp900542985,0.768352133225976,0.6108491035095439,-0.3309516059977207,2653.0,0.43983505025982916,0.07670454545454541,0.4959678451356465,False
Heritagella pullistercoris,0.4043676389336671,0.35686745411191845,-0.18027920931514896,2652.0,0.4422651449041023,0.07629870129870131,0.49845909367000046,False
Parabacteroides johnsonii,2.119157183901357,1.8547679494837168,-0.19225189828185663,2652.0,0.4422651449041023,0.07629870129870131,0.49845909367000046,False
Acutalibacter sp905215055,1.4111584632229985,1.325528428767639,-0.09031238939424197,2651.0,0.44470290345715613,0.0758928571428572,0.5009564892986677,False
CAG-269 sp904384205,-1.2477900510611655,-1.1866283308892607,-0.07250707879792993,2277.0,0.44470290345715613,-0.0758928571428571,0.5009564892986677,False
UBA2821 sp902786515,0.6507382446416605,0.8052182807827606,0.3073025808521456,2278.0,0.44714830902170477,-0.07548701298701299,0.503585586239211,False
Agathobacter sp900552085,1.9394130571240331,1.6271277775504442,-0.25329255244158505,2649.0,0.4496013443902164,0.07508116883116878,0.5053398232317219,False
CAG-269 sp904384245,-1.2040765194378067,-1.2191022351706373,0.017892038196627758,2279.0,0.4496013443902164,-0.07508116883116878,0.5053398232317219,False
Ventrousia excrementavium,-0.9426693843342291,-1.1359279633241945,0.2690475683242335,2649.0,0.4496013443902164,0.07508116883116878,0.5053398232317219,False
Falcatimonas sp018918265,2.1572105452507726,1.9678725232218406,-0.1325302240156796,2649.0,0.4496013443902164,0.07508116883116878,0.5053398232317219,False
Alistipes sp900548155,-0.9653014912643813,-0.764393792776989,-0.33666354469811294,2279.0,0.4496013443902164,-0.07508116883116878,0.5053398232317219,False
Akkermansia muciniphila_A,1.6028869759538698,1.1059090749937885,-0.5354399248095424,2279.0,0.4496013443902164,-0.07508116883116878,0.5053398232317219,False
UMGS1663 sp900753245,-0.9630268870640799,-1.1751915325082376,0.2872479233423541,2279.0,0.4496013443902164,-0.07508116883116878,0.5053398232317219,False
Bacteroides sp003545565,2.2398862606293806,2.314025091716064,0.04697903272166764,2279.0,0.4496013443902164,-0.07508116883116878,0.5053398232317219,False
Alistipes_A sp900545315,-0.4674880128761428,-0.3631981550526294,-0.3641724984548609,2280.0,0.4520619920448098,-0.07467532467532467,0.5078526733222981,False
Bifidobacterium bifidum,2.558985706719468,2.934599821347432,0.19759169348431552,2280.0,0.4520619920448098,-0.07467532467532467,0.5078526733222981,False
Anaerofustis stercorihominis,-0.20717993072813085,-0.1393591089390789,-0.5720769534907452,2281.0,0.45453023415717375,-0.07426948051948057,0.5098643496197862,False
CAG-492 sp905215935,-1.2807626342707181,-1.3131262716303043,0.03600253046700925,2281.0,0.45453023415717375,-0.07426948051948057,0.5098643496197862,False
CAG-245 sp000435175,-0.1813204817879279,-0.9673835220438469,2.415546064713696,2281.0,0.45453023415717375,-0.07426948051948057,0.5098643496197862,False
UBA10677 sp900553005,-0.7337499506518296,-0.9369058372484563,0.35261555744637596,2281.0,0.45453023415717375,-0.07426948051948057,0.5098643496197862,False
Collinsella sp003479805,-0.6133047492954009,-0.34967964651350647,-0.8105702982725546,2647.0,0.45453023415717375,0.07426948051948057,0.5098643496197862,False
Bacteroides ovatus,5.784481485895891,5.322841167571841,-0.11999112644496292,2647.0,0.45453023415717375,0.07426948051948057,0.5098643496197862,False
CAG-452 sp900770415,-1.0091492555849715,-1.0337061260223734,0.03468652958410673,2282.0,0.45700605258850513,-0.07386363636363635,0.5121326203616532,False
UBA10677 sp900543755,-1.060112056457496,-0.9652083977177878,-0.13530439651133974,2282.0,0.45700605258850513,-0.07386363636363635,0.5121326203616532,False
Copromorpha excrementavium,-0.3423196942809688,-0.17907694799787044,-0.9347646602532907,2646.0,0.45700605258850513,0.07386363636363646,0.5121326203616532,False
Bifidobacterium adolescentis,4.099610611336519,3.3690468886919804,-0.28314637906421836,2646.0,0.45700605258850513,0.07386363636363646,0.5121326203616532,False
CAG-884 sp905200435,-0.12674607880612418,-0.12749976508124508,0.008553474234293278,2645.0,0.45948942888946875,0.07345779220779214,0.5145324333918531,False
Flavonifractor phocaeensis_A,1.3687014252347254,1.1961035964119284,-0.19446541580070043,2645.0,0.45948942888946875,0.07345779220779214,0.5145324333918531,False
Stercorousia sp905212085,-0.5288001417829101,-0.7922495345670751,0.583232343476227,2645.0,0.45948942888946875,0.07345779220779214,0.5145324333918531,False
UMGS995 sp900547465,-1.1137693989572235,-1.0972736634245657,-0.02152717675610843,2284.0,0.46198034430017787,-0.07305194805194803,0.5170652589279383,False
RPQJ01 sp018059685,-0.16945891174044156,-0.15449297029472475,-0.1333943149190312,2284.0,0.46198034430017787,-0.07305194805194803,0.5170652589279383,False
CAG-273 sp904420285,-0.9340470520256413,-1.0761816355075715,0.20435446155604592,2643.0,0.4644787797501949,0.07264610389610393,0.519603986762173,False
Parasutterella gallistercoris,1.1825461248426785,1.2300057658809196,0.05676862194501258,2285.0,0.4644787797501949,-0.07264610389610393,0.519603986762173,False
Merdicola sp905200315,0.2960046659643919,0.6175038739721164,1.0608282699189178,2286.0,0.46698471585855406,-0.07224025974025972,0.5221485864540296,False
Akkermansia muciniphila,2.8238359441651797,2.183094223388816,-0.3712818759829265,2286.0,0.46698471585855406,-0.07224025974025972,0.5221485864540296,False
Streptomyces cinnamoneus,-0.6211012335573466,-0.8781645671648264,0.49966289168077693,2641.0,0.46949813293380394,0.0718344155844155,0.5246990272762685,False
UMGS1502 sp900552365,-0.5364355591790793,-0.7625631672901808,0.5074519753204373,2641.0,0.46949813293380394,0.0718344155844155,0.5246990272762685,False
Bifidobacterium platyrrhinorum,-0.08029050323557928,0.16623557285885332,,2288.0,0.4720190109740714,-0.0714285714285714,0.527124866324,False
Parabacteroides sp003480915,1.1544206522015923,1.4825907410802477,0.36095139222648176,2288.0,0.4720190109740714,-0.0714285714285714,0.527124866324,False
Bacteroides sp900761785,3.8294861847192823,3.8225798929838746,-0.002604179169799161,2288.0,0.4720190109740714,-0.0714285714285714,0.527124866324,False
BX12 sp902363595,1.521261331794401,1.289600041662486,-0.23834431393331892,2639.0,0.47454732966714763,0.07102272727272729,0.5291630509871997,False
Eisenbergiella sp900555195,0.7552399604320834,0.7762964268590568,0.03967254609972408,2639.0,0.47454732966714763,0.07102272727272729,0.5291630509871997,False
Bilophila faecipullorum,-0.38001269134015336,-0.5062292998815134,0.4137434099774922,2639.0,0.47454732966714763,0.07102272727272729,0.5291630509871997,False
UBA2821 sp002351535,-0.10185549931680102,0.05524311165352232,,2289.0,0.47454732966714763,-0.07102272727272729,0.5291630509871997,False
Ellagibacter sp900554945,1.990953013433219,1.6912758603923443,-0.23534717994275695,2639.0,0.47454732966714763,0.07102272727272729,0.5291630509871997,False
Bifidobacterium dentium,1.2831636022977657,1.6552400831513294,0.36733536230813063,2289.0,0.47454732966714763,-0.07102272727272729,0.5291630509871997,False
CAG-485 sp900549375,0.18529160879825,0.10315806225081432,-0.8449409691506996,2638.0,0.4770830683905932,0.07061688311688319,0.5315967556227859,False
Bifidobacterium catenulatum,2.1438355454689355,1.653477796860529,-0.3746905673327247,2638.0,0.4770830683905932,0.07061688311688319,0.5315967556227859,False
Egerieimonas intestinavium,-0.19620821538328914,0.002720335097061599,,2290.0,0.4770830683905932,-0.07061688311688308,0.5315967556227859,False
Victivallis lenta,-0.6372444901950589,-1.1921648639275686,0.9036648598869758,2291.0,0.47962620621186614,-0.07021103896103897,0.5341668280825298,False
Bacteroides sp905203765,0.784319570045005,0.6520310934942668,-0.26650083432256993,2637.0,0.47962620621186614,0.07021103896103886,0.5341668280825298,False
Bifidobacterium sp018555335,-0.24112429000930533,0.0013034812879965411,,2292.0,0.4821767218884705,-0.06980519480519476,0.5366102783649112,False
Fimivicinus sp900549825,-0.298331614411273,-0.11555833062885466,-1.3682956021489998,2292.0,0.4821767218884705,-0.06980519480519476,0.5366102783649112,False
Bifidobacterium callitrichidarum,-0.11616471611777805,0.11533060723216258,,2292.0,0.4821767218884705,-0.06980519480519476,0.5366102783649112,False
Onthousia sp000438295,-0.39327951152016133,-0.5317089106983812,0.4350816153726534,2293.0,0.48473459386812623,-0.06939935064935066,0.5390582983533473,False
Bifidobacterium reuteri,0.7328669217379155,1.001043487093141,0.4498814944469562,2293.0,0.48473459386812623,-0.06939935064935066,0.5390582983533473,False
Lawsonibacter sp900066825,3.64058693793977,3.974719687796324,0.12668205822687878,2293.0,0.48473459386812623,-0.06939935064935066,0.5390582983533473,False
UBA5026 sp900546745,-1.0490773519940528,-1.177300892525097,0.16636203243594352,2634.0,0.4872998002889607,0.06899350649350655,0.5416441650183795,False
Bifidobacterium sp002298605,-0.5943368122407291,-0.3661252281853251,-0.6989435547600042,2294.0,0.4872998002889607,-0.06899350649350644,0.5416441650183795,False
Bacteroides sp900765785,2.288002788589247,2.2957213924076494,0.004858757436735551,2295.0,0.48987231897972106,-0.06858766233766234,0.5441017269848563,False
Anaerotignum sp905212195,0.4413947330273749,0.6486346049952263,0.5553365796133729,2633.0,0.48987231897972106,0.06858766233766245,0.5441017269848563,False
SFTJ01 sp905210415,-0.443762535278824,-0.7005696639859328,0.6587406452187098,2633.0,0.48987231897972106,0.06858766233766245,0.5441017269848563,False
Bifidobacterium felsineum,-0.014846916409963036,0.23385749738254386,,2296.0,0.4924521274600081,-0.06818181818181823,0.546698144942694,False
Collinsella sp905215755,-0.8626429288268912,-0.8591856401895401,-0.005793631219216228,2632.0,0.4924521274600081,0.06818181818181812,0.546698144942694,False
Prevotella sp002251295,-0.16193138095343965,-0.8745562824853078,2.4331686381639197,2630.0,0.497633522323392,0.06737012987012991,0.5521787548021909,False
Ruthenibacterium merdigallinarum,-0.6766216441887539,-0.7444331843334908,0.137793039668853,2630.0,0.497633522323392,0.06737012987012991,0.5521787548021909,False
UBA7173 sp001701135,-0.7856003380765654,-1.022816101222955,0.3806793212748982,2299.0,0.5002350622023679,-0.0669642857142857,0.5547927550586321,False
Stercorousia sp900769355,-0.8558254142651825,-1.1490768795328918,0.42508689901923685,2629.0,0.5002350622023679,0.06696428571428581,0.5547927550586321,False
Holdemanella sp900754615,-0.22867549533965784,-0.6690684355681543,1.5488520085532842,2300.0,0.5028437988632483,-0.0665584415584416,0.5571385894153537,False
CAG-485 sp900767075,-0.6328749194132391,-0.5243258972466048,-0.27145659098022806,2300.0,0.5028437988632483,-0.0665584415584416,0.5571385894153537,False
Fimimonas sp003537755,-1.2462225291180762,-1.3365696611338826,0.10097332868180887,2300.0,0.5028437988632483,-0.0665584415584416,0.5571385894153537,False
CAG-95 sp002490775,0.06267286660885651,0.1982027037787832,1.6610637540714497,2300.0,0.5028437988632483,-0.0665584415584416,0.5571385894153537,False
CAG-273 sp003507395,-0.7589580119852047,-1.3172494202783949,0.7954365664619967,2627.0,0.5054597082841673,0.06615259740259738,0.5597622229342691,False
Collinsella sp900765115,0.030445203845706655,-0.0498752462631384,,2627.0,0.5054597082841673,0.06615259740259738,0.5597622229342691,False
DULI01 sp012840445,-0.7993104879530856,-0.8416043356258605,0.07438611755301086,2626.0,0.5080827661359707,0.06574675324675328,0.5622533551725264,False
Lawsonibacter sp003612335,-0.16808087297489976,-0.17966196968512452,0.09612949561461487,2626.0,0.5080827661359707,0.06574675324675328,0.5622533551725264,False
Bifidobacterium criceti,-0.7957049986609684,-0.6035044246884731,-0.39886931380102914,2302.0,0.5080827661359707,-0.06574675324675328,0.5622533551725264,False
Eisenbergiella stercoravium,0.41846008386652106,0.6123324511738669,0.5492251287558763,2303.0,0.5107129477825985,-0.06534090909090906,0.56502547396188,False
Collinsella sp900548365,-0.9666125434088068,-0.6499920457504115,-0.5725156530016523,2304.0,0.5133502282814939,-0.06493506493506496,0.5675260236755497,False
Fimisoma sp910588185,-0.006881626197983064,0.06655265137482033,,2304.0,0.5133502282814939,-0.06493506493506496,0.5675260236755497,False
Phascolarctobacterium_A succinatutens,0.23479310383938476,-0.18889535245737907,,2304.0,0.5133502282814939,-0.06493506493506496,0.5675260236755497,False
Enterenecus stercoripullorum,-0.1882503668081086,-0.20813018755121512,0.1448335552209435,2623.0,0.5159945823840304,0.06452922077922074,0.5698912767768829,False
Collinsella sp900756725,-0.8480654356415449,-0.9168287351824091,0.11247667608113633,2623.0,0.5159945823840304,0.06452922077922074,0.5698912767768829,False
Protoclostridium sp900761765,-1.1302961444370998,-1.273598263670519,0.17220945713836255,2623.0,0.5159945823840304,0.06452922077922074,0.5698912767768829,False
Bifidobacterium merycicum,1.2070464166402621,0.9175917175480347,-0.39555688122912985,2623.0,0.5159945823840304,0.06452922077922074,0.5698912767768829,False
VUNA01 sp002299625,-0.27482309647564723,-0.17572308281705595,-0.6451995405939851,2306.0,0.518645984535963,-0.06412337662337664,0.5718404444883695,False
V9D3004 sp900760345,-0.135496100835343,-0.30390300283749366,1.1653595948451065,2306.0,0.518645984535963,-0.06412337662337664,0.5718404444883695,False
Agathobaculum sp900557315,2.0535646870770474,1.8010450329194088,-0.18929613825564623,2622.0,0.518645984535963,0.06412337662337664,0.5718404444883695,False
Sutterella sp900764215,-0.15779774943227132,-0.21472042728494867,0.44438281853325956,2622.0,0.518645984535963,0.06412337662337664,0.5718404444883695,False
NM07-P-09 sp004793925,-1.0060939738853367,-1.2492895880207113,0.3123428696558569,2306.0,0.518645984535963,-0.06412337662337664,0.5718404444883695,False
Blautia_A faecavium,1.8002186018840578,1.872511449928077,0.05680243569422802,2306.0,0.518645984535963,-0.06412337662337664,0.5718404444883695,False
Bifidobacterium eulemuris,-0.3146266937422921,-0.07336553466944552,-2.1004666948881177,2306.0,0.518645984535963,-0.06412337662337664,0.5718404444883695,False
UBA6398 sp003150315,2.3875834586372195,2.2698441298036127,-0.07295793277992313,2307.0,0.5213044088778996,-0.06371753246753242,0.5739306037755955,False
Prevotella sp900548745,0.9452570050832484,0.8539642444448202,-0.14653097037157245,2621.0,0.5213044088778996,0.06371753246753253,0.5739306037755955,False
Gordonibacter avicola,-0.4452546227350789,-0.4628462773647682,0.05590252874105961,2621.0,0.5213044088778996,0.06371753246753253,0.5739306037755955,False
Prevotella sp002405875,-0.38363924106396724,-0.74583200499514,0.9591004113289274,2307.0,0.5213044088778996,-0.06371753246753242,0.5739306037755955,False
Prevotella sp002439605,-0.5219778859587344,-0.8633032413604504,0.7258787182813351,2307.0,0.5213044088778996,-0.06371753246753242,0.5739306037755955,False
CAG-269 sp900553125,-0.8548234559645874,-1.1445204620895315,0.421044855567982,2621.0,0.5213044088778996,0.06371753246753253,0.5739306037755955,False
Streptomyces griseoloalbus,0.021515540906035628,0.1102332785821306,2.357108807280646,2308.0,0.5239698292457948,-0.06331168831168832,0.5764434159465799,False
Choladousia sp004557975,0.34330109566749417,0.4719776574396796,0.4592441047841599,2308.0,0.5239698292457948,-0.06331168831168832,0.5764434159465799,False
Negativibacillus sp000435195,1.3221918094712954,0.9852764078448136,-0.42433106499459383,2620.0,0.5239698292457948,0.06331168831168821,0.5764434159465799,False
14-2 sp012519695,1.5968041972605287,1.400295327527909,-0.1894562889120765,2619.0,0.5266422191714656,0.0629058441558441,0.57896021903072,False
CAG-269 sp900555615,-0.6746525404826523,-1.0766657781364606,0.6743538918610094,2619.0,0.5266422191714656,0.0629058441558441,0.57896021903072,False
Bifidobacterium scaligerum,-0.23584819236113924,-0.009261897470938136,-4.670406961715187,2309.0,0.5266422191714656,-0.0629058441558441,0.57896021903072,False
CAG-269 sp900762425,-0.5448507733128022,-0.4358205046564896,-0.32212707636705706,2310.0,0.5293215518831289,-0.0625,0.5814809748789117,False
Bacteroides zhangwenhongi,1.899317915844993,1.9704146466774668,0.053017846885552264,2310.0,0.5293215518831289,-0.0625,0.5814809748789117,False
Merdicola sp001915925,0.034874388797526565,-1.1162000040503335,,2310.0,0.5293215518831289,-0.0625,0.5814809748789117,False
Bifidobacterium sp018555355,0.11370498563283664,0.29620107634253545,1.3812813687566075,2311.0,0.532007800305961,-0.062094155844155896,0.5837218027658356,False
Bifidobacterium kashiwanohense_A,1.7248298903619756,1.4721143862982258,-0.22856430841883307,2617.0,0.532007800305961,0.062094155844155896,0.5837218027658356,False
Avimicrobium sp900761965,-0.16551128740741175,-0.07962658159774616,-1.0556075805350125,2311.0,0.532007800305961,-0.062094155844155896,0.5837218027658356,False
Prevotella stercoripullorum,0.1410513159202171,0.3086339119708331,1.1296764645871518,2311.0,0.532007800305961,-0.062094155844155896,0.5837218027658356,False
Limivicinus faecipullorum,-0.8966989392794078,-1.0423440118367466,0.2171359023582037,2617.0,0.532007800305961,0.062094155844155896,0.5837218027658356,False
Bifidobacterium imperatoris,0.5981240071951438,0.7996957538427825,0.4190066026313744,2312.0,0.5347009370626779,-0.06168831168831168,0.586106999475113,False
An92 sp002159175,0.9674834524243244,1.0992563428197337,0.18421896593792525,2312.0,0.5347009370626779,-0.06168831168831168,0.586106999475113,False
Ligilactobacillus ruminis,-0.39871104773055405,-0.6439216210296226,0.6915415114936699,2616.0,0.5347009370626779,0.06168831168831179,0.586106999475113,False
Choladocola avistercoris,1.2304576985510296,1.1154259373912403,-0.14160033678271508,2616.0,0.5347009370626779,0.06168831168831179,0.586106999475113,False
Limadaptatus sp900553825,-0.3315053944481319,-0.08206111202056676,-2.0142617386030195,2313.0,0.5374009344741384,-0.06128246753246758,0.5887806889470358,False
Bifidobacterium saguini,0.20973779648385188,0.4229627936506724,1.011943890024067,2313.0,0.5374009344741384,-0.06128246753246758,0.5887806889470358,False
Akkermansia sp004167605,0.6218893898761053,-0.06282316420220525,,2614.0,0.5401077645599699,0.06087662337662336,0.5910292188531905,False
Rikenella microfusus,-0.4104247952244779,-0.40161766630924495,-0.031295160155048345,2614.0,0.5401077645599699,0.06087662337662336,0.5910292188531905,False
Prevotella sp000688375,-0.5037271934642045,-0.6855338827286629,0.4445853572217438,2614.0,0.5401077645599699,0.06087662337662336,0.5910292188531905,False
Bacteroides zoogleoformans,0.52462526219844,0.6891142719395668,0.39345595755201307,2314.0,0.5401077645599699,-0.06087662337662336,0.5910292188531905,False
Anaerotignum lactatifermentans,2.6775510448955653,2.6121905111137007,-0.03565396009537969,2614.0,0.5401077645599699,0.06087662337662336,0.5910292188531905,False
Parabacteroides sp900760525,0.8370965035379295,1.1380344361052162,0.44307835655391914,2315.0,0.5428213990392133,-0.06047077922077926,0.5937109051991396,False
Bifidobacterium samirii,-0.16491762123894596,0.07256915813776295,,2315.0,0.5428213990392133,-0.06047077922077926,0.5937109051991396,False
Holdemanella sp003436425,0.5285057785536302,0.1866832486203074,-1.501326767180159,2316.0,0.5455418093309929,-0.06006493506493504,0.596397401726255,False
Streptomyces griseocarneus_A,-0.9883383734710428,-0.9874388165887268,-0.0013136970600216102,2612.0,0.5455418093309929,0.060064935064935154,0.596397401726255,False
Caproicibacterium amylolyticum,-1.1673675896648241,-1.0891791715121513,-0.10001762053016947,2317.0,0.5482689665552062,-0.05965909090909094,0.5989437173957792,False
Egerieousia sp900544815,-0.2601398697751305,-0.1439983348251377,-0.8532353995548216,2317.0,0.5482689665552062,-0.05965909090909094,0.5989437173957792,False
Phascolarctobacterium_A sp004558595,-0.6237370287316502,-0.4864444180721156,-0.35866293871555266,2317.0,0.5482689665552062,-0.05965909090909094,0.5989437173957792,False
Paralachnospira caecorum,-0.09888280139441662,0.05253859481106033,,2318.0,0.5510028415332352,-0.059253246753246724,0.6016391365229884,False
Prevotella sp000479005,-0.3395618908789011,-0.41458080407022885,0.28797876444329806,2610.0,0.5510028415332352,0.059253246753246724,0.6016391365229884,False
Slackia_A piriformis,-0.1489803806200022,-0.8287936627148195,2.4758906192440104,2609.0,0.553743404788682,0.05884740259740262,0.6041932026633395,False
Anaerostipes sp900066705,4.02177767507263,3.482481501753975,-0.20771764174175675,2609.0,0.553743404788682,0.05884740259740262,0.6041932026633395,False
CAG-269 sp905215845,1.9277088184988764,1.9163559399272558,-0.008521599017622792,2319.0,0.553743404788682,-0.05884740259740262,0.6041932026633395,False
Bifidobacterium sp018555455,-0.02184571834890162,0.17852920467070046,,2320.0,0.5564906265481238,-0.058441558441558406,0.606897386199222,False
Tolumonas sp008015085,1.0889371338234644,1.403730385345765,0.3663451963784511,2320.0,0.5564906265481238,-0.058441558441558406,0.606897386199222,False
Slackia_A faecicanis,-0.7525379103277061,-0.8403082608302909,0.15915440512115925,2607.0,0.5592444767418903,0.05803571428571419,0.6096061836044506,False
Stercorousia sp900761225,-0.5041530173020061,-0.5994654431566219,0.24981491257425342,2607.0,0.5592444767418903,0.05803571428571419,0.6096061836044506,False
Phocaeicola sp900540105,0.5719710726724087,0.8030057302932282,0.48946809803527586,2322.0,0.5620049250048638,-0.05762987012987009,0.6118765942601785,False
Alloprevotella sp900768625,-0.9855276925440927,-0.9362062065117317,-0.0740700811042899,2322.0,0.5620049250048638,-0.05762987012987009,0.6118765942601785,False
Merdimonas massiliensis,0.9273341955149531,1.0130370577776835,0.1275256896381239,2322.0,0.5620049250048638,-0.05762987012987009,0.6118765942601785,False
Eubacterium maltosivorans,0.20086977409099335,0.3134031682593801,0.6417592734848494,2322.0,0.5620049250048638,-0.05762987012987009,0.6118765942601785,False
Prevotella brunnea,-0.8194687012701367,-0.8162672995456326,-0.00564718547165436,2322.0,0.5620049250048638,-0.05762987012987009,0.6118765942601785,False
Dyella sp016428905,-0.7559940795876647,-0.8585976962455355,0.18360736551226164,2323.0,0.5647719406772993,-0.05722402597402598,0.6141486782654157,False
Bacteroides salyersiae,1.5863193906504045,1.7334149189490176,0.12793375308614488,2323.0,0.5647719406772993,-0.05722402597402598,0.6141486782654157,False
Stomatobaculum longum,-0.15652733352293408,0.05965278798932179,,2323.0,0.5647719406772993,-0.05722402597402598,0.6141486782654157,False
Pauljensenia sp000278725,1.5161381495118529,1.6217273814638835,0.09713010048933857,2323.0,0.5647719406772993,-0.05722402597402598,0.6141486782654157,False
Phocaeicola excrementipullorum,-0.010609611867493778,0.15574464976812952,,2323.0,0.5647719406772993,-0.05722402597402598,0.6141486782654157,False
Odoribacter sp905193145,1.0311530219125153,0.9743223284400677,-0.08178740946692008,2604.0,0.5675454928056698,0.05681818181818188,0.6167191095108542,False
Bacteroides intestinigallinarum,4.158260254027299,4.272638260401546,0.03914712221278784,2324.0,0.5675454928056698,-0.05681818181818177,0.6167191095108542,False
Eubacterium_R sp900544515,-0.43625517585915496,-0.7963078921250566,0.8681541082611542,2604.0,0.5675454928056698,0.05681818181818188,0.6167191095108542,False
Paraprevotella sp900548345,-0.09365653080308875,-0.0695750564700681,-0.4288094251762789,2603.0,0.5703255501435287,0.05641233766233755,0.6191439910791132,False
Phocaeicola faecigallinarum,-0.36172078926721685,0.005325753931107024,,2325.0,0.5703255501435287,-0.056412337662337664,0.6191439910791132,False
Prevotella sp017483185,-0.7976828770322341,-0.7005316527912053,-0.1873650707526915,2325.0,0.5703255501435287,-0.056412337662337664,0.6191439910791132,False
Anaeromassilibacillus sp001305115,1.9105993095759513,1.7178555266276179,-0.15341653889624055,2603.0,0.5703255501435287,0.05641233766233755,0.6191439910791132,False
Bifidobacterium jacchi,-0.158552669350802,0.0476474203333282,,2326.0,0.5731120811523979,-0.05600649350649356,0.6218699943290258,False
Metalachnospira sp902406135,-0.16529350106878696,-0.08513359150718684,-0.9572296039655483,2326.0,0.5731120811523979,-0.05600649350649356,0.6218699943290258,False
Heritagella intestinalis,-0.47805730601135404,-0.5269468548543083,0.1404738981403548,2601.0,0.5759050540026753,0.055600649350649345,0.6244503647507395,False
Paraprevotella clara,2.244299357942738,2.1231108768083313,-0.08008540783519306,2601.0,0.5759050540026753,0.055600649350649345,0.6244503647507395,False
Prevotella avicola,-0.6121862723691465,-0.5338059643887907,-0.19765526907510808,2327.0,0.5759050540026753,-0.055600649350649345,0.6244503647507395,False
Prevotella sp905198745,-0.9037246387098159,-0.9669079471835562,0.09749529076159998,2328.0,0.578704436574565,-0.05519480519480524,0.6268835247442806,False
Parasutterella sp900766055,0.6301013829599061,0.6180504014180662,-0.027859482784170213,2600.0,0.578704436574565,0.05519480519480524,0.6268835247442806,False
CAG-56 sp900539525,1.9187767457429792,1.71454426741437,-0.16236170691779928,2600.0,0.578704436574565,0.05519480519480524,0.6268835247442806,False
CAG-492 sp900553225,-0.8256676976535672,-0.7707622379426879,-0.09927537300066068,2328.0,0.578704436574565,-0.05519480519480524,0.6268835247442806,False
Akkermansia muciniphila_E,0.18955140654969146,-0.167085525428688,,2329.0,0.5815101964590296,-0.054788961038961026,0.6297717766880592,False
Phocaeicola sp900551645,2.1564845080219963,2.019125798512125,-0.09495055356792825,2598.0,0.5843223009587621,0.05438311688311681,0.6325138309347424,False
CAG-269 sp900554565,-1.0769123241038032,-1.2729148178758636,0.24123507997174637,2330.0,0.5843223009587621,-0.05438311688311692,0.6325138309347424,False
Pauljensenia sp000466265,0.9211406782169446,1.0522784938992564,0.19202316673113495,2331.0,0.5871407170891823,-0.05397727272727271,0.6349557694988401,False
Bacteroides sp905215345,1.9050370272736035,1.7310883301972992,-0.13813969766520923,2597.0,0.5871407170891823,0.05397727272727271,0.6349557694988401,False
Prevotella sp900555035,0.16974080502164077,-0.6756884819116501,,2597.0,0.5871407170891823,0.05397727272727271,0.6349557694988401,False
Prevotella sp003447235,-0.0066496536112035575,-0.38362245169854814,5.850264177603271,2597.0,0.5871407170891823,0.05397727272727271,0.6349557694988401,False
Bacteroides bouchesdurhonensis,1.843571660854891,1.9893341552787263,0.10978213491745263,2332.0,0.5899654115794517,-0.0535714285714286,0.6378577186976112,False
Bifidobacterium biavatii,0.07419015064381664,0.26134882450806585,1.8166770940107586,2333.0,0.592796350873513,-0.05316558441558439,0.6406116620856657,False
Prevotella sp002265625,-0.07933391163059007,-0.2832876205385894,1.8362579704434216,2595.0,0.592796350873513,0.0531655844155845,0.6406116620856657,False
Bacteroides sp002293435,0.151230453448049,0.10833679334005471,-0.4812253913401417,2594.0,0.5956335011311489,0.05275974025974017,0.6435236318753619,False
CAG-274 sp900545305,0.7954950957291947,0.5977858389823826,-0.4122243149781181,2593.0,0.5984768282290625,0.05235389610389607,0.6461317263161686,False
Eubacterium_G sp900548465,2.744917686010659,2.850613147291489,0.054509379782127575,2335.0,0.5984768282290625,-0.05235389610389607,0.6461317263161686,False
Blautia stercoris,3.4048613442828803,2.8497830208380943,-0.25674397040855745,2593.0,0.5984768282290625,0.05235389610389607,0.6461317263161686,False
Bacteroides heparinolyticus,0.6107874891263142,0.5031069649698293,-0.2798053490876094,2592.0,0.6013262977619801,0.051948051948051965,0.649052888930275,False
Bacteroides congonensis,2.489653907588696,2.4574983340975094,-0.018754765351560964,2337.0,0.6041818750437755,-0.05154220779220775,0.6519792461335198,False
Flavonifractor sp002159265,1.1802450592930478,1.2960390392295997,0.1350227320739656,2338.0,0.6070435251086143,-0.051136363636363646,0.6547543038378867,False
CAG-492 sp000434015,-0.9985153652724309,-1.2073981294755614,0.2740449379245924,2338.0,0.6070435251086143,-0.051136363636363646,0.6547543038378867,False
CAG-269 sp900556945,0.4160118768835976,0.594022932599795,0.5138939110641938,2339.0,0.6099112127121198,-0.05073051948051943,0.6573762533767535,False
Bifidobacterium callitrichos,-0.1982381960859754,-0.014017623749861829,-3.821921262760549,2339.0,0.6099112127121198,-0.05073051948051943,0.6573762533767535,False
Limivicinus sp900754515,-0.0870213936694857,0.10555071410140647,,2339.0,0.6099112127121198,-0.05073051948051943,0.6573762533767535,False
Faecalibacillus sp003480255,0.48316390412827087,0.37579563653195663,-0.36256436342889786,2588.0,0.6127849023325613,0.05032467532467533,0.6598435091894859,False
