Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Streptococcus sp900755085,-0.4058904479037914,0.37130599802416225,,1529.0,0.005857099085284136,-0.28148496240601506,0.023888710361389228,True
Fimimorpha sp900045905,-0.029614867770506783,0.38399602038782205,,1529.0,0.005857099085284136,-0.28148496240601506,0.023888710361389228,True
CAG-1427 sp000436075,0.9964828603502411,-0.05840905266058374,,2727.0,0.005857099085284136,0.28148496240601495,0.023888710361389228,True
Haemophilus_D parainfluenzae_J,-1.38353837884608,-0.35177548812082854,-1.9756358008737673,1529.0,0.005857099085284136,-0.28148496240601506,0.023888710361389228,True
Avimonas sp900551425,0.22977647062710987,-0.23309837038187595,,2726.0,0.005940064812612023,0.28101503759398505,0.0240532669317877,True
Latilactobacillus sakei_A,-1.6708811054585158,-1.1976223817873484,-0.4804359909395502,1530.0,0.005940064812612023,-0.28101503759398494,0.0240532669317877,True
Mangrovibacter phragmitis,-1.8849749695601117,-1.4609589601817186,-0.36762971426079477,1530.0,0.005940064812612023,-0.28101503759398494,0.0240532669317877,True
Citrobacter tructae,-1.8741885932735534,-1.2454092940308998,-0.5896461832043314,1530.0,0.005940064812612023,-0.28101503759398494,0.0240532669317877,True
Veillonella tobetsuensis,-0.8875734418963867,0.05362836662749026,,1530.0,0.005940064812612023,-0.28101503759398494,0.0240532669317877,True
Streptococcus pseudopneumoniae_L,-1.610716575829555,-1.0361929512944663,-0.6364099827871056,1530.0,0.005940064812612023,-0.28101503759398494,0.0240532669317877,True
Copromonas sp910585355,-0.962274792404222,-0.6606227586954111,-0.5426222648620328,1530.0,0.005940064812612023,-0.28101503759398494,0.0240532669317877,True
Ruminococcus sp900315975,0.42020720806912476,-0.3207591366787025,,2726.0,0.005940064812612023,0.28101503759398505,0.0240532669317877,True
Collinsella sp905204635,0.517915248965717,0.04935685722936242,-3.3913935939694797,2725.0,0.0060240881298669465,0.28054511278195493,0.02428460527352613,True
Limosilactobacillus balticus,-1.9886807527729968,-1.7108979733097702,-0.21705796625324758,1531.0,0.0060240881298669465,-0.28054511278195493,0.02428460527352613,True
Buttiauxella colo,-1.9293928065022075,-1.440001130198053,-0.42207694868105156,1531.0,0.0060240881298669465,-0.28054511278195493,0.02428460527352613,True
Providencia rettgeri_D,-2.0104651949298242,-1.7230579798859835,-0.22255811228610053,1531.0,0.0060240881298669465,-0.28054511278195493,0.02428460527352613,True
Alistipes provencensis,1.3344969283675245,0.5896515890300258,-1.178361327207398,2725.0,0.0060240881298669465,0.28054511278195493,0.02428460527352613,True
Streptococcus orisratti,-1.1499719825207215,-0.6667014897757944,-0.7864858564153946,1532.0,0.006109180714530575,-0.2800751879699248,0.024561844101607787,True
Corynebacterium matruchotii,-1.8568486111820401,-1.5305188276076453,-0.2788354049747656,1532.0,0.006109180714530575,-0.2800751879699248,0.024561844101607787,True
Leptotrichia hongkongensis,-1.9650679221320648,-1.7447657734526947,-0.17154580533293512,1532.0,0.006109180714530575,-0.2800751879699248,0.024561844101607787,True
Veillonella sp900545205,-1.2999607110180729,-0.5965470481614147,-1.1237601919321925,1533.0,0.006195354347066353,-0.2796052631578947,0.02473211748629937,True
Ligilactobacillus apodemi,-1.9778856192664118,-1.7500532574557368,-0.17656017106524333,1533.0,0.006195354347066353,-0.2796052631578947,0.02473211748629937,True
Haemophilus_D sp900755445,-1.4740658823684787,-0.5199347559802874,-1.5033985032058406,1533.0,0.006195354347066353,-0.2796052631578947,0.02473211748629937,True
Scatousia sp900554385,1.1395661493649434,0.5908134946640956,-0.9477099883337363,2723.0,0.006195354347066353,0.2796052631578947,0.02473211748629937,True
Anaerococcus vaginalis,-1.5315405737075325,-0.8471219055634398,-0.854342086056423,1533.0,0.006195354347066353,-0.2796052631578947,0.02473211748629937,True
Veillonella sp900552445,-0.7495367306338142,0.08119916483577375,,1533.0,0.006195354347066353,-0.2796052631578947,0.02473211748629937,True
Klebsiella planticola,-1.886326673303205,-1.3553638317056849,-0.47689936470866007,1533.0,0.006195354347066353,-0.2796052631578947,0.02473211748629937,True
Faecousia sp900544405,0.9610249074509195,0.4269494794766347,-1.1705084552550316,2723.0,0.006195354347066353,0.2796052631578947,0.02473211748629937,True
Erwinia tracheiphila,-1.8990077418846485,-1.456977685683431,-0.3822670051084454,1534.0,0.006282620911474892,-0.2791353383458647,0.024970099837420014,True
FJAT-46582 sp002797375,-1.9151643364765472,-1.6482158056613965,-0.21656304116969485,1534.0,0.006282620911474892,-0.2791353383458647,0.024970099837420014,True
Thermophilibacter avicola,-1.6418451330453059,-1.3473027209762833,-0.2852440098373667,1534.0,0.006282620911474892,-0.2791353383458647,0.024970099837420014,True
Lacticaseibacillus hulanensis,-2.000486530620683,-1.7615848211851397,-0.1834769719966459,1534.0,0.006282620911474892,-0.2791353383458647,0.024970099837420014,True
Parvimonas sp015257355,-1.7682280216279032,-1.216898955313761,-0.5390949498682659,1534.0,0.006282620911474892,-0.2791353383458647,0.024970099837420014,True
Streptococcus equinus_D,-1.6513311956857504,-1.289373232914032,-0.3569595614210769,1535.0,0.006370992395847728,-0.27866541353383456,0.025276828354351924,True
Tractidigestivibacter sp900770865,-1.7677031840932271,-1.43822091597277,-0.29759075543986063,1535.0,0.006370992395847728,-0.27866541353383456,0.025276828354351924,True
Caccovivens sp900555365,0.0507750804882647,-0.43313699214296225,,2720.0,0.006460480892919076,0.27819548872180455,0.025542093898011934,True
Gemmiger sp900554145,3.4875339324920622,2.466627943942442,-0.4996671320775536,2720.0,0.006460480892919076,0.27819548872180455,0.025542093898011934,True
Ezakiella sp900540185,-0.6145171482526839,-1.0661297252778017,0.7948578190994372,2720.0,0.006460480892919076,0.27819548872180455,0.025542093898011934,True
Rothia dentocariosa,-0.3134041546796801,0.35290348982873365,,1536.0,0.006460480892919076,-0.27819548872180455,0.025542093898011934,True
Morganella psychrotolerans_B,-1.9289789855869375,-1.5805548475602762,-0.28740632694775636,1537.0,0.0065510986006156935,-0.27772556390977443,0.025787454386904843,True
CAG-510 sp000434615,0.528061561233214,0.1341033796696864,-1.97736053101057,2719.0,0.0065510986006156935,0.27772556390977443,0.025787454386904843,True
Actinomyces graevenitzii,0.08763357148032817,0.8447891088530944,3.2690356720921847,1537.0,0.0065510986006156935,-0.27772556390977443,0.025787454386904843,True
NSJ-50 sp014385105,1.152356276432272,0.7256628714231067,-0.6672154652795136,2719.0,0.0065510986006156935,0.27772556390977443,0.025787454386904843,True
Cedecea lapagei,-1.923094678443478,-1.497314019152458,-0.36105297419605137,1537.0,0.0065510986006156935,-0.27772556390977443,0.025787454386904843,True
Mogibacterium pumilum,-1.0905175762270367,-0.565739542532965,-0.9468031054588211,1538.0,0.006642857822604767,-0.2772556390977443,0.026057778513519134,True
Eubacterium_G sp900550135,1.7333242129188733,1.2323781200671395,-0.49209655757033766,2718.0,0.006642857822604767,0.2772556390977443,0.026057778513519134,True
UMGS1883 sp905195005,0.6219059448772685,0.2586947519624654,-1.265445620873258,2718.0,0.006642857822604767,0.2772556390977443,0.026057778513519134,True
Streptococcus infantis_G,-1.182603602681612,-0.5330927139741296,-1.1495082080427184,1538.0,0.006642857822604767,-0.2772556390977443,0.026057778513519134,True
Parvimonas micra,-1.1450684906824233,-0.3952018714314562,-1.534772210181372,1539.0,0.006735770968839596,-0.2767857142857143,0.02623986706152785,True
Terrisporobacter mayombei,-1.4741263349405231,-0.8097073231174716,-0.8643877403877726,1539.0,0.006735770968839596,-0.2767857142857143,0.02623986706152785,True
CAG-433 sp900546245,-0.8991061017052324,-1.4072859984512898,0.6463522725094643,2717.0,0.006735770968839596,0.2767857142857142,0.02623986706152785,True
UMGS856 sp900546265,2.3509249684948768,1.5779530106351118,-0.5751742505882843,2717.0,0.006735770968839596,0.2767857142857142,0.02623986706152785,True
Massilioclostridium methylpentosum,0.5572836907031229,1.0555856508436268,0.9215598067733446,1539.0,0.006735770968839596,-0.2767857142857143,0.02623986706152785,True
Parvibacter caecicola,-0.33454129332313026,-0.6798013368125276,1.0229289015751495,2717.0,0.006735770968839596,0.2767857142857142,0.02623986706152785,True
Flavonifractor phocaeensis_A,1.3687014252347254,1.6947943208817176,0.3083024346003327,1539.0,0.006735770968839596,-0.2767857142857143,0.02623986706152785,True
Limosilactobacillus oris,-1.7476477028253414,-1.3623069271571038,-0.3593626119265565,1539.0,0.006735770968839596,-0.2767857142857143,0.02623986706152785,True
Anaerobutyricum stercoris,1.0872789238362215,1.5081735925073365,0.4720804060359065,1540.0,0.00682985055610318,-0.2763157894736842,0.026514854050563936,True
Lentilactobacillus parafarraginis,-1.7678646011138692,-1.403910926680215,-0.3325563799816379,1540.0,0.00682985055610318,-0.2763157894736842,0.026514854050563936,True
Streptococcus sp001553685,-1.3775126920675607,-0.7813137700830851,-0.8180916656089066,1540.0,0.00682985055610318,-0.2763157894736842,0.026514854050563936,True
Neisseria sp000186165,-1.9762410213966004,-1.630180392201048,-0.2777272892842796,1540.0,0.00682985055610318,-0.2763157894736842,0.026514854050563936,True
Clostridium sp902785295,-1.568180290275987,-1.253194474769827,-0.3234811184081259,1541.0,0.006925109208549438,-0.27584586466165417,0.026861570512543564,True
Eubacterium_I sp900557275,1.697132748223159,1.1677180473192204,-0.5394074468813025,2714.0,0.0070215596582421,0.27537593984962405,0.02707287946794456,True
Clostridium sp910588715,-1.3534162457337306,-0.6599494260069418,-1.0361782356911695,1542.0,0.0070215596582421,-0.27537593984962405,0.02707287946794456,True
Centipeda felix,-1.9401865484879472,-1.7449975770997612,-0.1529703406062429,1542.0,0.0070215596582421,-0.27537593984962405,0.02707287946794456,True
QANG01 sp003150145,1.0075446406090864,0.5640178238750345,-0.8370311006319876,2714.0,0.0070215596582421,0.27537593984962405,0.02707287946794456,True
Granulicatella sp001071995,-0.8124360423003433,-0.10610716108425729,-2.9367322190418585,1542.0,0.0070215596582421,-0.27537593984962405,0.02707287946794456,True
Longibaculum muris,-0.29892625414703256,0.4955399519024892,,1542.0,0.0070215596582421,-0.27537593984962405,0.02707287946794456,True
Streptococcus pseudoporcinus,-1.7189376542829984,-1.2403262488845976,-0.4707975699405932,1542.0,0.0070215596582421,-0.27537593984962405,0.02707287946794456,True
Streptococcus sp900766505,0.42914508334113755,1.268342179622083,1.5634066403436244,1543.0,0.007119214745691186,-0.27490601503759393,0.027263150616450984,True
Cetobacterium_A sp014250675,-1.9902322240052628,-1.7349756021628289,-0.19802140168642898,1543.0,0.007119214745691186,-0.27490601503759393,0.027263150616450984,True
Pediococcus argentinicus,-1.9780321807368015,-1.6260248814100713,-0.2827165639238408,1543.0,0.007119214745691186,-0.27490601503759393,0.027263150616450984,True
Sporofaciens sp009774295,1.5895479802571657,1.2049203735179073,-0.39967875470963565,2713.0,0.007119214745691186,0.27490601503759393,0.027263150616450984,True
Fusobacterium nucleatum,-1.8949831023793031,-1.5158010814669294,-0.3221045428171388,1543.0,0.007119214745691186,-0.27490601503759393,0.027263150616450984,True
CAG-115 sp003516865,0.0550976077517728,-0.4124023297346858,,2713.0,0.007119214745691186,0.27490601503759393,0.027263150616450984,True
Klebsiella sp004342285,-1.8501974189741845,-1.372277230581328,-0.43110724930834776,1543.0,0.007119214745691186,-0.27490601503759393,0.027263150616450984,True
Arthrobacter_F mobilis,-1.9261574405176947,-1.695051509078596,-0.18439651669404752,1543.0,0.007119214745691186,-0.27490601503759393,0.027263150616450984,True
Agathobaculum merdipullorum,-0.5762103831499827,0.04298428202865543,,1544.0,0.007218087420386835,-0.2744360902255639,0.027548321811535555,True
Fimiplasma intestinipullorum,0.4970046594313958,1.08431306440751,1.1254500713717992,1544.0,0.007218087420386835,-0.2744360902255639,0.027548321811535555,True
Vagococcus vulneris,-1.9677849445173305,-1.739575238740757,-0.17783748127930743,1544.0,0.007218087420386835,-0.2744360902255639,0.027548321811535555,True
Butyricicoccus sp900604335,1.1514451521179139,1.5583261779290876,0.4365515483012839,1544.0,0.007218087420386835,-0.2744360902255639,0.027548321811535555,True
JABCPH02 sp013333235,-1.9855802879536633,-1.6248292475014607,-0.28927258416751095,1545.0,0.0073181907413306276,-0.2739661654135338,0.027836252061590384,True
Enterobacter_D sp019218745,-1.929976191739709,-1.4835742032916552,-0.3795059632052789,1545.0,0.0073181907413306276,-0.2739661654135338,0.027836252061590384,True
Romboutsia_A weinsteinii,-1.1440455320234026,-0.7268939496505394,-0.6543276690407929,1545.0,0.0073181907413306276,-0.2739661654135338,0.027836252061590384,True
Enterococcus_B hirae,-1.6261636205419663,-1.2863620136816774,-0.33817571570912214,1545.0,0.0073181907413306276,-0.2739661654135338,0.027836252061590384,True
CAG-882 sp000435595,0.47797474975056925,0.05750174896387757,-3.055256661308386,2710.0,0.007419537877564094,0.2734962406015038,0.028197991176095862,True
Erwinia sp003751505,-1.9715782086308586,-1.6201926254728225,-0.28318559446485725,1547.0,0.007522142108694486,-0.2730263157894737,0.028420478343728538,True
Schaedlerella sp900066545,3.5664187645926937,3.1328520091420633,-0.18699949167617894,2709.0,0.007522142108694486,0.2730263157894737,0.028420478343728538,True
Eisenbergiella pullistercoris,-0.9029791688380712,-0.37836972033201416,-1.2548960670239278,1547.0,0.007522142108694486,-0.2730263157894737,0.028420478343728538,True
Lacticaseibacillus pantheris,-1.9609986096554173,-1.7675840556206968,-0.14980969014261997,1547.0,0.007522142108694486,-0.2730263157894737,0.028420478343728538,True
Acutalibacter ornithocaccae,2.0097655250176936,3.3809034280975196,0.7503816126223154,1547.0,0.007522142108694486,-0.2730263157894737,0.028420478343728538,True
Lelliottia nimipressuralis,-1.8411524361523182,-1.3455995390069313,-0.4523599615320799,1547.0,0.007522142108694486,-0.2730263157894737,0.028420478343728538,True
Streptococcus sp000448565,0.2237477543353748,1.0401039647998551,2.2167826335037875,1547.0,0.007522142108694486,-0.2730263157894737,0.028420478343728538,True
Akkermansia sp004167605,0.6218893898761053,-0.583216484765147,,2708.0,0.007626016825417569,0.27255639097744355,0.028740789621669722,True
Romboutsia_D sp000686145,-1.1154056324926513,-0.7383458053724619,-0.5951998933123848,1548.0,0.007626016825417569,-0.27255639097744366,0.028740789621669722,True
Streptococcus infantis_K,-1.143452126032115,-0.5306521111878869,-1.1075577010946842,1548.0,0.007626016825417569,-0.27255639097744366,0.028740789621669722,True
Enterococcus_C saigonensis,-1.8279361644534848,-1.4663094064493325,-0.31802613004649516,1549.0,0.007731175530037468,-0.27208646616541354,0.02894382878782684,True
Enterococcus_B sp011038845,-1.7331618727030376,-1.4297104141246495,-0.2776834439830246,1549.0,0.007731175530037468,-0.27208646616541354,0.02894382878782684,True
Tractidigestivibacter scatoligenes,-1.7169203732397496,-1.3720626576468071,-0.3234767658698497,1549.0,0.007731175530037468,-0.27208646616541354,0.02894382878782684,True
Cetobacterium_A sp002428805,-1.966940293531662,-1.747056670059306,-0.1710267589269267,1549.0,0.007731175530037468,-0.27208646616541354,0.02894382878782684,True
Citrobacter europaeus,-1.874430764979237,-1.1827133292806884,-0.6643521085274898,1549.0,0.007731175530037468,-0.27208646616541354,0.02894382878782684,True
Salmonella bongori,-1.8592547066107201,-1.2798012868231081,-0.5388046021726022,1549.0,0.007731175530037468,-0.27208646616541354,0.02894382878782684,True
UBA4717 sp002404395,-0.3245378318030973,-0.717934568664862,1.145465700620475,2707.0,0.007731175530037468,0.27208646616541343,0.02894382878782684,True
Mixta tenebrionis,-1.8858307356496302,-1.4920066071777622,-0.33794626710245707,1549.0,0.007731175530037468,-0.27208646616541354,0.02894382878782684,True
Haemophilus_D parainfluenzae_L,-1.0482091573314363,0.13975703812940682,,1550.0,0.007837631836983442,-0.2716165413533834,0.02919711860064376,True
Marinobacter sp003030785,-1.7286707669762225,-1.0978988741399862,-0.6549179515814783,1550.0,0.007837631836983442,-0.2716165413533834,0.02919711860064376,True
Bifidobacterium breve,2.2277909143686436,3.23541317075395,0.5383361226309608,1550.0,0.007837631836983442,-0.2716165413533834,0.02919711860064376,True
