Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Bacteroides togonis,2.917258803463051,2.8022506023689897,-0.05802739977125677,9532.0,0.6185287125223737,0.03563667970447626,0.7384362779988638,False
RUG11247 sp902767315,-1.3681102134381935,-1.4577032853032934,0.09151263296314283,8877.0,0.6196007930012783,-0.03552803129074311,0.7391883880828666,False
Prevotella corporis,0.09943763012559076,-0.1750549728669604,,9531.0,0.6196007930012783,0.03552803129074311,0.7391883880828666,False
Lawsonibacter sp905215425,0.7928042529722764,0.7223430454364267,-0.1342805566532287,9529.0,0.6217473804935881,0.035310734463276816,0.7412204065492188,False
UMGS1994 sp900553945,-1.333327278789797,-1.487158036378074,0.15752701884142165,9529.0,0.6217473804935881,0.035310734463276816,0.7412204065492188,False
Bulleidia sp902766675,-0.9817809685039653,-1.0190467969326142,0.053747198921728113,8881.0,0.6238971908671884,-0.03509343763581052,0.743518248845288,False
Dysgonomonas sp016652235,-0.5513482897093182,-0.6230732543651917,0.1764378250134536,8882.0,0.6249732999284525,-0.03498478922207737,0.7445353455506752,False
Dysgonomonas sp900556485,-0.9062349478137338,-1.054118840398385,0.21808049153114617,8883.0,0.6260502090525725,-0.034876140808344225,0.7447569900646753,False
Collinsella sp900556515,-1.015260287473884,-0.9850581665434931,-0.043568824276477014,8883.0,0.6260502090525725,-0.034876140808344225,0.7447569900646753,False
JAGOGN01 sp017996675,-0.49140764226928585,-0.6057326925412689,0.30176098416523983,9525.0,0.6260502090525725,0.034876140808344225,0.7447569900646753,False
Parabacteroides distasonis_B,0.3407825481870808,0.4154785873889568,0.2859226707359443,8883.0,0.6260502090525725,-0.034876140808344225,0.7447569900646753,False
Bifidobacterium bifidum,0.39624053641273144,0.5774162523364275,0.5432352359293153,8884.0,0.6271279163430727,-0.03476749239461108,0.7455086214899521,False
RGIG6374 sp017513445,-1.0821888365325962,-1.1659993610737518,0.10761473381140153,8884.0,0.6271279163430727,-0.03476749239461108,0.7455086214899521,False
Scatavimonas sp900540275,-1.008331866638855,-0.9247729175805455,-0.12479948962011277,9522.0,0.6292857178118358,0.03455019556714478,0.7472767899015551,False
UMGS946 sp900544965,-1.1175585420806011,-1.1591946792912817,0.05277247066248997,8886.0,0.6292857178118358,-0.03455019556714467,0.7472767899015551,False
CAG-269 sp905215845,0.5007425395442904,0.41296358770644176,-0.2780544414228032,9522.0,0.6292857178118358,0.03455019556714478,0.7472767899015551,False
Blautia_A sp900551715,0.40558236725077484,0.48905269781671873,0.2699949985906098,8887.0,0.6303658081716995,-0.03444154715341152,0.7482936679184108,False
Enterocloster asparagiformis,2.3329922088643653,2.4407200528064856,0.06512534010879313,8888.0,0.6314466890611642,-0.034332898739678375,0.748779336248416,False
Eubacterium_R sp011958665,-0.5717353411463422,-0.5712485372275329,-0.001228905596007131,8888.0,0.6314466890611642,-0.034332898739678375,0.748779336248416,False
Coproplasma sp910583855,0.14002237011882765,0.031233246874758896,-2.1645028697752062,8888.0,0.6314466890611642,-0.034332898739678375,0.748779336248416,False
Bacteroides cellulosilyticus,4.409221450224446,4.2153367977467315,-0.06487603269040822,9519.0,0.6325283585583633,0.03422425032594534,0.7497961116693254,False
UBA6382 sp900557555,-0.47923563993174934,-0.5027739569022698,0.06917471893740641,9518.0,0.633610814736381,0.03411560191221219,0.7508130986812396,False
F23-B02 sp004557075,0.38549625926432457,0.35912467888636507,-0.10223206295390566,9517.0,0.6346940556632612,0.03400695349847882,0.7515640659128702,False
Prevotella melaninogenica_B,-1.013990124400409,-1.1224093217168902,0.14655529434937972,8891.0,0.6346940556632612,-0.03400695349847893,0.7515640659128702,False
Prevotella histicola,-0.6011748057682981,-0.6388219441787611,0.08762932206338774,8893.0,0.636862884010645,-0.033789656671012636,0.7530655884482308,False
Bacteroides sp905207245,3.3636843836807206,3.138261944165946,-0.10007656701504743,9515.0,0.636862884010645,0.033789656671012525,0.7530655884482308,False
Flavonifractor sp002159265,1.1891623142540046,1.241106029923855,0.06168072413416787,8893.0,0.636862884010645,-0.033789656671012636,0.7530655884482308,False
Blautia_A faecavium,0.14839747499842562,0.21209902550307974,0.515271447544069,8893.0,0.636862884010645,-0.033789656671012636,0.7530655884482308,False
Bacteroides sp017471925,0.537163031221061,0.5844577085886188,0.12173861633662954,8894.0,0.6379484675421254,-0.03368100825727949,0.7540826000215156,False
Phocaeicola sp000432735,1.161771125680114,1.3086962060669285,0.17180435731227955,8896.0,0.6401219635605877,-0.03346371142981308,0.7558502281591121,False
Eubacterium_R sp900767025,-1.0360963590707457,-0.9477318946703241,-0.1286072871134393,8896.0,0.6401219635605877,-0.03346371142981308,0.7558502281591121,False
Longicatena caecimuris,0.5715018654044652,0.3643718617512634,-0.6493466545418436,9512.0,0.6401219635605877,0.03346371142981308,0.7558502281591121,False
CAG-95 sp002490775,-0.65244579738147,-0.6388744643304419,-0.030325576676171473,8897.0,0.6412098721285733,-0.03335506301607993,0.756867565265778,False
Intestinimonas butyriciproducens,1.9071321655149136,2.0389527826221245,0.09642353946188423,8898.0,0.64229855178144,-0.033246414602346785,0.7576177626656563,False
Blautia_A obeum_B,1.5886460035744796,1.4777052747175914,-0.10443913056314334,9510.0,0.64229855178144,0.033246414602346785,0.7576177626656563,False
Prevotella timonensis_A,0.8589445120088036,0.7117949427463856,-0.2711032533083387,9509.0,0.643388000547269,0.03313776618861364,0.7586352164421959,False
Longibaculum muris,-0.26511751218922147,-0.37806419773685873,0.5119992645568359,9507.0,0.6455691975053952,0.03292046936114734,0.7609388073521471,False
Porphyromonas uenonis,-0.7635377190679278,-0.8514596415418895,0.15723872054087606,8902.0,0.646660941729144,-0.032811820947414194,0.7614204891345977,False
Dysgonomonas sp002482385,-0.48282969173269186,-0.8138447657638557,0.7532392408552033,9506.0,0.646660941729144,0.032811820947414194,0.7614204891345977,False
Pseudobutyricicoccus lothianensis,-0.5475811798607607,-0.500311198416454,-0.13024711824591287,9506.0,0.646660941729144,0.032811820947414194,0.7614204891345977,False
Kineothrix sp910579935,1.865651438451058,1.705173489990108,-0.12976093990016613,9504.0,0.6488467117077306,0.0325945241199479,0.7637252389829816,False
Veillonella rogosae,0.6696587643086753,0.8915962823829438,0.4129644673596448,8905.0,0.6499407334645348,-0.03248587570621464,0.7642059819639256,False
CAG-56 sp905200565,0.49116799903362474,0.5407721748640618,0.13880435225972343,8905.0,0.6499407334645348,-0.03248587570621464,0.7642059819639256,False
Eubacterium_I sp900066595,0.05629886544379085,0.21902023607092375,1.959886415917672,8905.0,0.6499407334645348,-0.03248587570621464,0.7642059819639256,False
Ventrimonas sp900538475,1.7794454353228173,1.8148343308811175,0.028410161331832162,8906.0,0.6510355103928367,-0.03237722729248149,0.7649552869830099,False
Alistipes excrementipullorum,-0.81615536731654,-0.8652458091256702,0.08426623182483702,9502.0,0.6510355103928367,0.0323772272924816,0.7649552869830099,False
Cryptobacteroides sp017561265,-1.0601744575453318,-1.0606645485541455,0.0006667661983002604,9501.0,0.6521310404814047,0.032268578878748455,0.7654356614144673,False
Bacteroides_H sp010500955,0.33000505145926806,0.3345241956292808,0.01962245429804985,8907.0,0.6521310404814047,-0.032268578878748344,0.7654356614144673,False
Prevotella sp900315695,-0.7962558210397831,-0.9410413295513648,0.24102607178041205,9501.0,0.6521310404814047,0.032268578878748455,0.7654356614144673,False
Bacteroides sp900556625,5.725320491859974,5.547341188091733,-0.04555999376209462,8908.0,0.6532273217141399,-0.032159930465015196,0.7661845541255994,False
UBA7597 sp900542935,-0.7377421593022141,-0.9313898759904213,0.33626851766982546,9500.0,0.6532273217141399,0.03215993046501531,0.7661845541255994,False
Mailhella massiliensis,-1.234254358453995,-1.3377894663936511,0.11621135121302187,8909.0,0.6543243520700877,-0.03205128205128205,0.767202185596905,False
Faecalibacterium sp017483235,0.4275637198168917,0.3688801145324827,-0.21298742199444587,9498.0,0.655422129523447,0.03194263363754879,0.7676818217605629,False
Prevotella shahii,-0.9202782000172045,-0.8181033671323591,-0.16978691490432976,8910.0,0.655422129523447,-0.0319426336375489,0.7676818217605629,False
PeH17 sp000435055,-0.5156122150611687,-0.7819635472338291,0.6008149130020076,9498.0,0.655422129523447,0.03194263363754879,0.7676818217605629,False
Acutalibacter sp904419785,-0.9592153795342951,-0.9278926623627333,-0.047896864749690904,8911.0,0.6565206520435829,-0.03183398522381575,0.768161322754983,False
Anaeromassilibacillus senegalensis,-1.1567819275305924,-1.1418493706177175,-0.01874457107142285,9497.0,0.6565206520435829,0.03183398522381564,0.768161322754983,False
CAG-590 sp017395635,-0.6962504975132499,-0.6372493940651703,-0.1277483569180003,8911.0,0.6565206520435829,-0.03183398522381575,0.768161322754983,False
Collinsella sp900545905,-0.42927024533720876,-0.5535046842027244,0.3667093498510453,9496.0,0.6576199175950357,0.031725336810082494,0.7691783856025881,False
Christensenella hongkongensis,-0.953330141346794,-0.8493758345206818,-0.16657284735072153,8913.0,0.6587199241375324,-0.03161668839634946,0.7699263985724951,False
Succinivibrio hippei_A,-0.38808438407573154,-0.37948719309631634,-0.032319183945076525,8913.0,0.6587199241375324,-0.03161668839634946,0.7699263985724951,False
Collinsella sp900544865,-1.1507876930916672,-1.1398094650945414,-0.01382901948117041,8914.0,0.6598206696259985,-0.0315080399826162,0.7706742295596714,False
Gordonibacter pamelaeae,-0.48235811517708727,-0.3701415601307839,-0.3820275055560792,8914.0,0.6598206696259985,-0.0315080399826162,0.7706742295596714,False
Blautia stercoravium,-0.7177357749068817,-0.6071767427715378,-0.2413363014149246,8916.0,0.6620243692365924,-0.0312907431551499,0.7724387615935676,False
14-2 sp910576975,-0.029868559585949327,-0.060087562327092295,1.0084387320346122,9492.0,0.6620243692365924,0.0312907431551499,0.7724387615935676,False
Gabonibacter massiliensis,0.2294357652705122,0.1556373829269339,-0.5599016746387978,8916.0,0.6620243692365924,-0.0312907431551499,0.7724387615935676,False
Streptococcus sp900555155,0.8304586666270283,0.7808831687895713,-0.08880164767229695,9490.0,0.6642309999705883,0.031073446327683607,0.7736636934523328,False
RGIG9079 sp015061245,0.21272009956264457,0.12391773124525247,-0.7795737212503294,9490.0,0.6642309999705883,0.031073446327683607,0.7736636934523328,False
Fournierella sp002159185,0.2419571411055483,0.39430953620335824,0.7045770821446071,8918.0,0.6642309999705883,-0.031073446327683607,0.7736636934523328,False
UMGS1264 sp904399395,-0.7531601057449482,-0.6446219615635398,-0.224503243396533,8918.0,0.6642309999705883,-0.031073446327683607,0.7736636934523328,False
Egerieenecus merdigallinarum,-0.41011962397761753,-0.5091590485789433,0.3120716112874091,8918.0,0.6642309999705883,-0.031073446327683607,0.7736636934523328,False
Intestinibacter bartlettii_A,0.010834138590276324,0.007578104181340533,-0.5156755664665518,9489.0,0.6653354093454642,0.03096479791395046,0.774680225923131,False
Gallimonas intestinavium,-0.778307630384677,-0.7185637607704352,-0.11522432319479882,8921.0,0.6675464057426977,-0.030747501086484164,0.7767137024368759,False
Duncaniella sp910576785,-1.1354439956447022,-1.2480024738551538,0.1363642453285508,9487.0,0.6675464057426977,0.030747501086484164,0.7767137024368759,False
Muricomes fissicatena_A,-0.6441803744023566,-0.5164038964104604,-0.31896482208230037,8922.0,0.6686529886035792,-0.030638852672751016,0.7777306413531718,False
Bifidobacterium dentium,-0.3835038237428957,-0.14695081569274016,-1.3839075957592184,9485.0,0.6697602917904759,0.030530204259017868,0.7784770301520165,False
Duncaniella freteri,0.28344586740468725,0.09966787048073494,-1.5078728250620241,9485.0,0.6697602917904759,0.030530204259017868,0.7784770301520165,False
Choladocola sp018376135,-0.19165436605477473,-0.24685490360440587,0.36515643931279945,9484.0,0.6708683132109006,0.03042155584528472,0.7789526525615457,False
CAG-269 sp900554565,-1.4556474340165673,-1.5496350332231696,0.09026750601068591,9484.0,0.6708683132109006,0.03042155584528472,0.7789526525615457,False
CAG-1427 sp000436075,-1.1416045626844737,-1.466207250140134,0.36102603857560256,8924.0,0.6708683132109006,-0.03042155584528461,0.7789526525615457,False
Dysgonomonas capnocytophagoides,-0.5974616805413775,-0.9691079495528677,0.6978111916184642,9483.0,0.6719770507676874,0.030312907431551572,0.7796985627228129,False
Phocaeicola gallinaceus,1.4566982734910612,1.550158818490224,0.08971394923233761,8925.0,0.6719770507676874,-0.03031290743155146,0.7796985627228129,False
Butyrivibrio sp017996845,-0.20423487178965447,-0.2342197118864764,0.19763327984063772,9482.0,0.6730865023590029,0.030204259017818424,0.7804442662581504,False
Phocaeicola sp900556845,2.5157670663408926,2.424101855448174,-0.05354803099196916,8926.0,0.6730865023590029,-0.030204259017818313,0.7804442662581504,False
Ruminiclostridium_E sp017935365,-0.023678394823998233,-0.08230478903587662,1.797405100037658,8927.0,0.6741966658783578,-0.030095610604085166,0.7814605375033721,False
Prevotella sp017415455,-0.5899635120871121,-0.6746949778538464,0.1936096932928349,9480.0,0.6753075392146186,0.02998696219035213,0.7824769269347487,False
Streptomyces tendae,0.6718423881514154,0.8236471111576571,0.29390353035234174,8929.0,0.6764191202520192,-0.02987831377661887,0.783493431978785,False
Bacteroides sp002293435,1.5243661315239043,1.5184204786256676,-0.005638104781402534,8930.0,0.6775314068701725,-0.029769665362885722,0.7842384993332838,False
Akkermansia muciniphila_D,-0.9485085654707746,-0.7971117519229584,-0.25087880337923,8930.0,0.6775314068701725,-0.029769665362885722,0.7842384993332838,False
Sutterella sp905213905,-0.5784286722679923,-0.5570919243718659,-0.05422366458595083,8931.0,0.6786443969440826,-0.029661016949152574,0.7847119167984136,False
Alloprevotella sp000437675,1.1049137937128024,0.9173881299113187,-0.26832966810521897,9477.0,0.6786443969440826,0.029661016949152463,0.7847119167984136,False
Clostridium_Q sp009911305,-0.13068101279545485,-0.12247663343395918,-0.09354300854866371,8931.0,0.6786443969440826,-0.029661016949152574,0.7847119167984136,False
Scatousia sp900554385,0.5630962890862152,0.6554228401947089,0.21904430551939386,8932.0,0.6797580883441561,-0.029552368535419427,0.7849140357123129,False
QALR01 sp900542425,-0.7180102169877802,-0.6087764780989653,-0.2380917561048282,8932.0,0.6797580883441561,-0.029552368535419427,0.7849140357123129,False
Enterocloster sp900555905,0.6399163262232087,0.7180265797995876,0.16615397604625315,8932.0,0.6797580883441561,-0.029552368535419427,0.7849140357123129,False
Scatosoma pullistercoris,-1.4284636625373155,-1.4272407910686382,-0.0012355835417341616,8932.0,0.6797580883441561,-0.029552368535419427,0.7849140357123129,False
CAG-269 sp900556945,0.9867136289661667,0.9314810012412428,-0.08310509238826015,8933.0,0.6808724789362139,-0.02944372012168628,0.7859294337461855,False
HGM13006 sp900757695,2.596038786921615,2.544988506428272,-0.02865279765302621,8934.0,0.6819875665815045,-0.02933507170795302,0.7861311350046711,False
UBA6398 sp900555645,-0.14519046714975792,-0.36927265760129546,1.3467397116683388,9474.0,0.6819875665815045,0.02933507170795302,0.7861311350046711,False
Bifidobacterium merycicum,-0.7256080590239233,-0.7034541558086086,-0.044734073452365845,9474.0,0.6819875665815045,0.02933507170795302,0.7861311350046711,False
Collinsella sp900554665,-1.0080429608624994,-1.0885959362379503,0.11091143052074288,9474.0,0.6819875665815045,0.02933507170795302,0.7861311350046711,False
Parabacteroides intestinigallinarum,0.35736758952862674,0.42272796969790777,0.24232077199610388,8935.0,0.6831033491367134,-0.029226423294219872,0.7871459681299688,False
Akkermansia muciniphila_E,-0.5616426704029419,-0.746972626272928,0.41140282718226834,9470.0,0.6864548447605452,0.02890047805302043,0.7893758599997467,False
Fimenecus sp000432435,-0.23362226052834315,-0.4107433293360086,0.8140593986665152,9471.0,0.6853369903808971,0.029009126466753576,0.7893758599997467,False
Collinsella sp900550185,-0.8645053399337783,-1.0275080400345225,0.24920290242127488,9470.0,0.6864548447605452,0.02890047805302043,0.7893758599997467,False
CAG-115 sp910587135,-0.5333086480863682,-0.7970170140211292,0.5796397991969636,9470.0,0.6864548447605452,0.02890047805302043,0.7893758599997467,False
CAG-582 sp900760845,0.3078612356579017,0.29660988148832124,-0.05371356024128338,9470.0,0.6864548447605452,0.02890047805302043,0.7893758599997467,False
Limiplasma sp004556545,0.49156924322782025,0.6031113423310955,0.29502971604083894,8938.0,0.6864548447605452,-0.02890047805302043,0.7893758599997467,False
Caryophanon sp018384745,-1.4015335451915267,-1.5439993759542903,0.13966589435408,8939.0,0.6875733854314829,-0.02879182963928728,0.7901186944614704,False
Blautia sp900120295,0.8650237761536398,0.8633753589665611,-0.002751869025583954,9469.0,0.6875733854314829,0.02879182963928728,0.7901186944614704,False
Acutalibacter sp900548545,0.1410948379917175,0.03385659875308808,-2.0591562521875537,9468.0,0.6886926102277706,0.028683181225554133,0.7911329744423445,False
Paraprevotella sp017937925,-0.8621185586103404,-0.7446702851810257,-0.21128449214427025,8941.0,0.6898125169789794,-0.028574532811820985,0.7921473409264104,False
Alloprevotella sp900546605,-0.9360816946382111,-0.8794178409664136,-0.09008564245013585,9466.0,0.6909331035102043,0.028465884398087837,0.792889601282815,False
Frisingicoccus sp900753685,-0.5958203698161341,-0.5368992497425453,-0.15022605820292687,9466.0,0.6909331035102043,0.028465884398087837,0.792889601282815,False
CAG-127 sp900766925,0.8218533217857658,0.7452991482715237,-0.14106132452975592,9465.0,0.6920543676420765,0.02835723598435469,0.7936316205058654,False
Pseudoscilispira faecavium,-1.108124741747242,-1.0161566203529004,-0.12499751288639638,8943.0,0.6920543676420765,-0.02835723598435458,0.7936316205058654,False
Blautia_A hydrogenotrophica,0.33215074598973343,0.47902722416448235,0.528269495048891,8944.0,0.6931763071907757,-0.02824858757062143,0.7946457220589489,False
Pullichristensenella excrementigallinarum,-1.4492217676539914,-1.5118151676679819,0.061003387851266674,8945.0,0.6942989199680419,-0.028139939156888283,0.7953873204430052,False
CAG-274 sp000432155,-0.636419796314081,-0.899821003788306,0.49965933055491457,9463.0,0.6942989199680419,0.028139939156888394,0.7953873204430052,False
Prevotella sp900552965,-0.6054362810276548,-0.7775931740877615,0.36104042283282517,9462.0,0.6954222037811895,0.028031290743155246,0.7964013183028417,False
Catenibacterium sp900540685,-0.17078611524930884,-0.5879815632349789,1.7835802292126988,9460.0,0.6976707757223258,0.02781399391568873,0.7987028668317212,False
HGM05232 sp900759955,-0.41331517502717063,-0.34922414908319843,-0.24308900811496284,8951.0,0.701048611332856,-0.027488048674489396,0.802020717173134,False
Prevotella sp902792685,-1.0725857782130306,-1.1494639872001284,0.09986823761370697,8951.0,0.701048611332856,-0.027488048674489396,0.802020717173134,False
Stercorousia sp001917115,-0.35715891899843083,-0.3787982015436575,0.08486333236036767,9456.0,0.7021758750685823,0.027379400260756137,0.8030356108855469,False
CAG-485 sp910583775,-1.2731866099271547,-1.329279058147377,0.062200114822814574,9455.0,0.7033037943685037,0.02727075184702299,0.8040505601259064,False
Emergencia sp900551775,1.5954960846727984,1.5589776260844073,-0.03340484514736359,9454.0,0.7044323670049779,0.02716210343328984,0.804790514268755,False
Lachnoclostridium_B sp900066765,1.8403621119812892,1.8038188164560158,-0.028935225519201493,9454.0,0.7044323670049779,0.02716210343328984,0.804790514268755,False
MGBC136627 sp910585935,2.112591003943047,2.2076744394821017,0.06351394736737989,8956.0,0.7066914633554686,-0.026944806605823546,0.8062696190585762,False
Cryptobacteroides sp902780935,-1.0521920570294496,-1.063991153829341,0.016088091763959884,8956.0,0.7066914633554686,-0.026944806605823546,0.8062696190585762,False
Blautia_A sp003471165,2.3997805849353613,2.3874383176564726,-0.007439044510198435,8956.0,0.7066914633554686,-0.026944806605823546,0.8062696190585762,False
Collinsella aerofaciens_G,-0.5125470977818769,-0.4902852244817778,-0.0640632950991292,9452.0,0.7066914633554686,0.026944806605823546,0.8062696190585762,False
CAG-56 sp900762665,-0.348255062510987,-0.36736701078408834,0.07707775447942278,8957.0,0.7078219825926931,-0.026836158192090398,0.8072840074317755,False
Hespellia stercorisuis,0.23996218407491998,0.29176705121342883,0.28200990337875964,8958.0,0.7089531462129124,-0.02672750977835725,0.8074725207547613,False
Fimisoma sp900540145,0.45192431867410604,0.49036090522510284,0.11776276999676279,8958.0,0.7089531462129124,-0.02672750977835725,0.8074725207547613,False
Collinsella sp905214525,1.6792132168434173,1.5609088850322568,-0.10539910171891376,9450.0,0.7089531462129124,0.02672750977835725,0.8074725207547613,False
Odoribacter splanchnicus,4.617284275290852,4.743149526751234,0.03880079133007447,8958.0,0.7089531462129124,-0.02672750977835725,0.8074725207547613,False
Paraprevotella sp003477995,2.810763931433158,2.6425095584904215,-0.08905360055735351,9449.0,0.710084951967055,0.026618861364624102,0.8082110549277849,False
Velocimicrobium ethanolgignens,1.2119098656124572,1.2348008169643194,0.026995938540221243,9449.0,0.710084951967055,0.026618861364624102,0.8082110549277849,False
Monoglobus pectinilyticus,0.3229586390229053,0.05168808992823788,-2.6434456146453966,9447.0,0.712350480859608,0.026401564537157807,0.8096872902768623,False
Prevotella sp900556275,0.4827201427103847,0.5544037478421149,0.19974998216462092,8961.0,0.712350480859608,-0.026401564537157807,0.8096872902768623,False
Blautia_A sp900751995,1.678496909098916,1.6138135139905707,-0.05669600433269512,9447.0,0.712350480859608,0.026401564537157807,0.8096872902768623,False
Acutalibacter ornithocaccae,0.44897486768650874,0.4512557031484296,0.007310476130870399,9447.0,0.712350480859608,0.026401564537157807,0.8096872902768623,False
Prevotella scopos,-0.8082881396644261,-0.9313517329848281,0.2044564383218931,9446.0,0.7134841994786967,0.02629291612342466,0.8107003612153454,False
JAGZLR01 sp018364635,0.37750720441618696,0.4632852700497613,0.29539663582379333,8963.0,0.714618551193093,-0.0261842677096914,0.8117134630399806,False
Parabacteroides sp002159645,0.6186581035677357,0.7754923939367808,0.325970295427827,8964.0,0.7157535337326265,-0.026075619295958252,0.8124507185342509,False
Phascolarctobacterium sp900545535,-0.41947983261776606,-0.597532682205594,0.5104161722248858,9444.0,0.7157535337326265,0.026075619295958363,0.8124507185342509,False
Avispirillum sp900555345,-0.4958528734800859,-0.5504414708096955,0.15067705204604853,9443.0,0.7168891448229471,0.025966970882225215,0.8134636241221361,False
Faecousia sp017398105,-0.9767604425065564,-0.8784412492474742,-0.15305897327505136,8967.0,0.7191622435377303,-0.02574967405475881,0.8143848772062885,False
UMGS1820 sp900545865,-0.9494943628604098,-1.0460910753707036,0.13977712155037747,9441.0,0.7191622435377303,0.025749674054758698,0.8143848772062885,False
Phocaeicola mediterraneensis,1.8126412194314734,1.7358578870748282,-0.06244455649383269,9442.0,0.718025382185538,0.025858322468492068,0.8143848772062885,False
CAG-492 sp900553225,-0.13846546728739512,-0.13745217122476477,-0.010596522829012968,8967.0,0.7191622435377303,-0.02574967405475881,0.8143848772062885,False
Prevotella sp003043925,-0.7574399253592059,-0.6841094281628964,-0.14690435614702121,8967.0,0.7191622435377303,-0.02574967405475881,0.8143848772062885,False
Cryptobacteroides sp017442315,-0.6386408175418317,-0.5350802260883102,-0.2552495480027839,8967.0,0.7191622435377303,-0.02574967405475881,0.8143848772062885,False
Blautia_A wexlerae,5.141985364960756,4.977892837469504,-0.04679033123755214,9440.0,0.7202997265927151,0.02564102564102555,0.8153968468943938,False
Veillonella sp900549845,1.0366198126750619,1.1382354506033483,0.13491214534152376,8969.0,0.7214378290595582,-0.025532377227292513,0.8155808317698319,False
CAG-465 sp900772475,-1.2646139905292264,-1.2175397614490941,-0.05472819790306095,8969.0,0.7214378290595582,-0.025532377227292513,0.8155808317698319,False
Eubacterium_R sp002493325,-1.3803367254201697,-1.3801017556576125,-0.00024560569950547105,8969.0,0.7214378290595582,-0.025532377227292513,0.8155808317698319,False
Duncaniella muris,1.1552350884857545,1.1062510341224085,-0.0625076638103452,9439.0,0.7214378290595582,0.025532377227292402,0.8155808317698319,False
UBA11549 sp900768185,-0.8637310410498917,-1.0344964135370673,0.2602745998851679,9437.0,0.7237158830445356,0.025315080399826106,0.8176033489530159,False
Dialister sp900759415,1.2131824677061596,1.2098508235427876,-0.00396738217221098,8971.0,0.7237158830445356,-0.025315080399826217,0.8176033489530159,False
CAG-411 sp902795895,-1.1752360800180333,-1.1526976597927607,-0.02793643355567671,8972.0,0.724855829960296,-0.02520643198609296,0.818338249624318,False
Cryptobacteroides sp910585445,-0.7554064146742074,-0.864829431836379,0.19516258692138896,9436.0,0.724855829960296,0.02520643198609296,0.818338249624318,False
HGM11530 sp900751685,-0.30630251757319776,-0.32835619963381424,0.1003044699529841,9435.0,0.725996387083194,0.02509778357235981,0.8193492805960854,False
Victivallis lenta,-0.45390245397684975,-0.896820799548767,0.9824374503661614,8974.0,0.7271375521018728,-0.024989135158626663,0.8200836338039335,False
UBA1206 sp000433115,-1.23025529805878,-1.4834127067065475,0.26996230271922816,8974.0,0.7271375521018728,-0.024989135158626663,0.8200836338039335,False
14-2 sp000403255,0.3254765456179728,0.3717576478584833,0.19180883775476928,8975.0,0.7282793227009317,-0.024880486744893515,0.8208176795119364,False
Prevotella sp000257925,-0.744458600128609,-0.8711621072734301,0.2267495811495581,9433.0,0.7282793227009317,0.024880486744893515,0.8208176795119364,False
Coproplasma sp905207235,-0.9088973802190712,-0.9993589069734307,0.13688548158649322,9431.0,0.7305646713584566,0.02466318991742722,0.8228387541336069,False
CAG-448 sp003150135,0.10034677787736622,-0.10257805646044083,,9431.0,0.7305646713584566,0.02466318991742722,0.8228387541336069,False
Alloprevotella sp000318095,-1.019140855953286,-1.245988250957308,0.2899370036955868,9430.0,0.7317082447660315,0.024554541503694072,0.8238492829958279,False
CAG-977 sp900553035,-0.08414962206225265,-0.10454762350632534,0.3131315712697259,9428.0,0.7339971780816525,0.024337244676227776,0.8253149171166935,False
Prevotella sp900770395,1.5757826663731458,1.6368477127261258,0.054851533670242494,9428.0,0.7339971780816525,0.024337244676227776,0.8253149171166935,False
Anaerostipes sp001940315,-0.2621073800928684,-0.21687465437868994,-0.2732965174132228,8980.0,0.7339971780816525,-0.024337244676227776,0.8253149171166935,False
VUNA01 sp002299625,-1.2383649789284017,-1.2246176097636676,-0.01610524360085599,9428.0,0.7339971780816525,0.024337244676227776,0.8253149171166935,False
CAG-603 sp017416465,-0.3604400169118401,-0.4621863273924343,0.3587153905658806,9427.0,0.7351425333149268,0.02422859626249463,0.8260472551764501,False
Prevotella sp900762125,-0.3258641745707642,-0.39356787174045577,0.27234170229894494,8981.0,0.7351425333149268,-0.024228596262494517,0.8260472551764501,False
Copromorpha sp900545775,-0.6479080206304126,-0.7064963381588919,0.12489306553221097,9426.0,0.7362884778087442,0.02411994784876148,0.827056993548015,False
Mailhella sp910579055,-0.9828031991862402,-1.1125484478231975,0.1788937030545497,8983.0,0.7374350092158639,-0.02401129943502822,0.8277887448196874,False
Pelethousia sp900542615,-0.5610920154507899,-0.4557089922455973,-0.3001245442032517,8983.0,0.7374350092158639,-0.02401129943502822,0.8277887448196874,False
Prevotella sp002437115,-1.1206185944665346,-1.1759842926948425,0.06957345404782166,8984.0,0.7385821251851283,-0.023902651021295074,0.8285201699493691,False
Lawsonibacter sp002161175,0.9978431708397746,1.0688072146969092,0.09911665868599812,8984.0,0.7385821251851283,-0.023902651021295074,0.8285201699493691,False
Scybalenecus sp015655975,-1.0191989149811198,-1.162489097750381,0.1897815393344764,9422.0,0.7408781013859653,0.023685354193828667,0.830538508560063,False
Fournierella pullicola,-0.8593941263379572,-0.8291533394063768,-0.051680985742739334,9422.0,0.7408781013859653,0.023685354193828667,0.830538508560063,False
Prevotella sp002451555,0.36177186133711664,0.2521335279335749,-0.5208922230802601,9421.0,0.74202695689577,0.02357670578009552,0.8315476353416403,False
Prevotella marshii,-0.8420969151302307,-0.8638863464485665,0.03685524328039064,9420.0,0.7431763875242129,0.02346805736636237,0.8322779102079598,False
Gemmiger formicilis_A,0.2970305387145641,0.2537366192886492,-0.22727952263832557,9420.0,0.7431763875242129,0.02346805736636237,0.8322779102079598,False
