Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Escherichia coli,0.878279875060518,0.4659933669012231,-1.3695861345973692,2827.0,0.2826847243507997,0.1129921259842519,0.8267583751912818,False
Roseburia sp003470905,0.24121542182180164,0.21156797887375695,-0.09848667367067987,2825.0,0.2860583978161835,0.11220472440944884,0.8267583751912818,False
Phascolarctobacterium_A succinatutens,0.30480881130811555,0.811181116736916,1.6821323878768164,2255.0,0.2860583978161835,-0.11220472440944884,0.8267583751912818,False
Oliverpabstia faecicola,0.04068834299621102,-0.08606758181639351,-0.4210740678284211,2827.0,0.2826847243507997,0.1129921259842519,0.8267583751912818,False
UMGS872 sp905215145,-0.7201474957348385,-0.4295132832741938,0.9654659557084783,2255.0,0.2860583978161835,-0.11220472440944884,0.8267583751912818,False
Enterocloster bolteae,1.0838434664696515,1.3143657111646148,0.7657783211486977,2257.0,0.28945917070047833,-0.11141732283464567,0.8317792261507999,False
Fimenecus sp000432435,0.20204993446656197,-0.2619911023135492,-1.5415109572605112,2819.0,0.29634211137928557,0.10984251968503944,0.8466917467979588,False
CAG-83 sp000435975,-0.6054272146898146,-0.8075680388635528,-0.6714972829464272,2818.0,0.29807981908456926,0.10944881889763769,0.84681766785389,False
Veillonella sp905214495,-0.6091449734006635,-0.974602360322929,-1.214023161101195,2813.0,0.3068702963710801,0.10748031496062982,0.866865243986102,False
ER4 sp900550165,-0.39674173476178676,-0.5426694385560384,-0.4847613390565258,2805.0,0.3212887482419353,0.10433070866141736,0.882661396269053,False
Oliverpabstia intestinalis,0.11213800198599329,-0.1154442213253452,-0.7560117815148649,2805.0,0.3212887482419353,0.10433070866141736,0.882661396269053,False
Lachnospira rogosae_A,1.1583738745924268,0.9602635662778123,-0.6581081990771154,2807.0,0.3176433102256604,0.10511811023622042,0.882661396269053,False
