Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
HILIC-pos_Cluster_2196: NA,1.5403587999103776,-1.732362262206039,,3262.0,1.7988608498571504e-07,0.5328947368421053,3.2683494331889584e-06,True
HILIC-pos_Cluster_2317: NA,-3.46466713222885,-0.4497247638524013,-2.945602519891107,995.0,1.8443870742577466e-07,-0.5324248120300752,3.3437074684340746e-06,True
C18-neg_Cluster_1279: NA,3.3208562431354527,0.9551648516998386,-1.7977336169381237,3260.0,1.890471648612923e-07,0.5319548872180451,3.3929925429830133e-06,True
HILIC-pos_Cluster_0135: NA,-4.242605188102991,-1.886307512550596,-1.1693855409415888,996.0,1.8906793904780508e-07,-0.5319548872180451,3.3929925429830133e-06,True
HILIC-neg_Cluster_0535: NA,-4.382436707698931,-2.0006371254722106,-1.1312737397028685,996.0,1.890748642127982e-07,-0.5319548872180451,3.3929925429830133e-06,True
HILIC-neg_Cluster_1001: NA,0.6127805708165805,-0.9889637271722803,,3260.0,1.8906793904780508e-07,0.5319548872180451,3.3929925429830133e-06,True
HILIC-neg_Cluster_0922: NA,-3.937610776899068,-0.7533422201217487,-2.3859432208534583,996.0,1.890748642127982e-07,-0.5319548872180451,3.3929925429830133e-06,True
C18-neg_Cluster_0263: NA,3.356225089502087,0.04979618505163759,-6.074660442274349,3259.0,1.9379522807289894e-07,0.531484962406015,3.464155886430672e-06,True
HILIC-neg_Cluster_1735: NA,-4.904350944132906,-3.3927834846410447,-0.5315928533650536,997.0,1.9382357452053607e-07,-0.5314849624060151,3.464155886430672e-06,True
C8-pos_Cluster_1176: NA,-4.669032115503113,-1.6176712271000937,-1.5292050855775208,998.0,1.986874677346812e-07,-0.5310150375939849,3.529694833431174e-06,True
C8-pos_Cluster_0969: NA,-0.10906529506708326,0.9791590193984462,,998.0,1.986874677346812e-07,-0.5310150375939849,3.529694833431174e-06,True
C18-neg_Cluster_1323: NA,2.837814735757721,5.179244312069342,0.8679612065637025,998.0,1.986874677346812e-07,-0.5310150375939849,3.529694833431174e-06,True
HILIC-pos_Cluster_1165: NA,0.000233979623862338,-2.2012511153918424,,3257.0,2.0363954768884596e-07,0.5305451127819549,3.5893659286287805e-06,True
HILIC-neg_Cluster_1602: NA,-4.396719321989339,-2.3937024807530967,-0.8771835894097687,999.0,2.03669232075466e-07,-0.5305451127819549,3.5893659286287805e-06,True
C18-neg_Cluster_0452: NA,1.2774935749577643,-2.083281504642931,,3257.0,2.0363954768884596e-07,0.5305451127819549,3.5893659286287805e-06,True
C8-pos_Cluster_0738: NA,0.5862009761995262,2.697931721183556,2.202386561404722,999.0,2.03669232075466e-07,-0.5305451127819549,3.5893659286287805e-06,True
C8-pos_Cluster_1742: C22:4 CE*,-4.419020372940721,-1.853205141002966,-1.2537039926995215,1000.0,2.0877161585105942e-07,-0.5300751879699248,3.671973132076188e-06,True
HILIC-neg_Cluster_1247: NA,-3.910775321574477,-1.6056331750362858,-1.2843123234713854,1001.0,2.139896576872017e-07,-0.5296052631578947,3.7341918185975038e-06,True
C18-neg_Cluster_0983: NA,-3.874416579076285,-1.366861837022689,-1.503111659508725,1001.0,2.1399742873617433e-07,-0.5296052631578947,3.7341918185975038e-06,True
C8-pos_Cluster_0362: NA,4.80730228052836,6.198201072545239,0.3666220351790532,1001.0,2.1399742873617433e-07,-0.5296052631578947,3.7341918185975038e-06,True
C18-neg_Cluster_1891: NA,-3.8259199119851295,-0.9513802599495769,-2.0077126777118646,1001.0,2.1399742873617433e-07,-0.5296052631578947,3.7341918185975038e-06,True
HILIC-neg_Cluster_1059: NA,-1.404856912790072,-0.6689089780508822,-1.070541382687929,1002.0,2.193495430763737e-07,-0.5291353383458647,3.8200500149540905e-06,True
C18-neg_Cluster_2108: NA,-3.727023900870567,-0.862955750123842,-2.110665581839158,1003.0,2.248308952185347e-07,-0.5286654135338346,3.907817151273825e-06,True
C18-neg_Cluster_2134: NA,-4.743747866505854,-2.519378991254869,-0.9129591680780144,1004.0,2.3044448686800052e-07,-0.5281954887218046,3.989711106303719e-06,True
HILIC-neg_Cluster_0227: NA,-3.9261324066382906,-1.6137482786376873,-1.2826932711363945,1004.0,2.3044448686800052e-07,-0.5281954887218046,3.989711106303719e-06,True
C18-neg_Cluster_1897: NA,-4.071261679168599,-1.5355657306208148,-1.4067056844413468,1005.0,2.3619338647286414e-07,-0.5277255639097744,4.065375272617566e-06,True
C18-neg_Cluster_1683: NA,-4.119422280307798,-1.8710150455634305,-1.1386208640124036,1005.0,2.3615931528900637e-07,-0.5277255639097744,4.065375272617566e-06,True
HILIC-pos_Cluster_0386: NA,-1.253135574366624,1.075173805559338,,1005.0,2.361848682817027e-07,-0.5277255639097744,4.065375272617566e-06,True
C8-pos_Cluster_1200: NA,-4.55771057481985,-2.247988023449948,-1.0196749636984337,1006.0,2.420720151734486e-07,-0.5272556390977443,4.150558573519904e-06,True
HILIC-neg_Cluster_1572: NA,-1.9395507236234593,1.0403741800557242,,1006.0,2.4208073063595235e-07,-0.5272556390977443,4.150558573519904e-06,True
C18-neg_Cluster_0392: NA,-1.4763541048980042,0.3947271396626055,,1007.0,2.481097255549641e-07,-0.5267857142857143,4.245699694361253e-06,True
C18-neg_Cluster_1763: NA,-0.2999033555912166,2.0876020832161077,,1008.0,2.542836484913426e-07,-0.5263157894736843,4.342948722399436e-06,True
HILIC-pos_Cluster_0509: NA,-4.514521417941646,-2.5247538148345487,-0.8384303369150461,1009.0,2.605965153866577e-07,-0.5258458646616542,4.425297405906612e-06,True
C18-neg_Cluster_1188: NA,0.9650850112472115,-1.1303168551672507,,3247.0,2.6056851545977517e-07,0.5258458646616542,4.425297405906612e-06,True
HILIC-neg_Cluster_1333: NA,-4.551474086968846,-2.5981705024699777,-0.8088377576093719,1009.0,2.606058492683785e-07,-0.5258458646616542,4.425297405906612e-06,True
C18-neg_Cluster_0816: NA,3.557662184986365,0.9598439887589448,-1.890057689970034,3246.0,2.6704155674044785e-07,0.525375939849624,4.509264435432395e-06,True
HILIC-neg_Cluster_0181: hydrocinnamic acid,6.104606018510496,3.556489883576182,-0.7794441291686298,3246.0,2.670797517990929e-07,0.525375939849624,4.509264435432395e-06,True
C8-pos_Cluster_1795: NA,-3.837675465497203,-0.5954060023016725,-2.6882870442309357,1010.0,2.670797517990929e-07,-0.525375939849624,4.509264435432395e-06,True
C18-neg_Cluster_1130: NA,-2.9608124250926955,0.5817859679010465,,1011.0,2.7370885564447625e-07,-0.5249060150375939,4.594880921986113e-06,True
C8-pos_Cluster_1310: NA,5.499838845854981,6.516860651730887,0.24478780055606958,1011.0,2.7370885564447625e-07,-0.5249060150375939,4.594880921986113e-06,True
HILIC-pos_Cluster_0793: NA,-4.9952081405790825,-2.4045609934778738,-1.0547712718789604,1011.0,2.7370885564447625e-07,-0.5249060150375939,4.594880921986113e-06,True
C8-pos_Cluster_0327: NA,0.6833662062280866,1.64015412618097,1.2631005813310292,1012.0,2.804967376026011e-07,-0.5244360902255639,4.699914086307219e-06,True
C18-neg_Cluster_2133: NA,-4.528430205820596,-2.29080299720967,-0.9831576261672603,1013.0,2.87436829246856e-07,-0.5239661654135339,4.807095705759802e-06,True
HILIC-neg_Cluster_0759: NA,-1.3814980202143967,-2.814105556112717,1.0264429499611223,3242.0,2.945217048195471e-07,0.5234962406015038,4.8985030628728675e-06,True
C8-pos_Cluster_1970: C24:0 SM,-2.5428237710683064,0.48370088915255066,,1014.0,2.9456353899043354e-07,-0.5234962406015038,4.8985030628728675e-06,True
C18-neg_Cluster_0335: NA,-4.137205193330744,-1.1877243125134804,-1.8004565076825372,1014.0,2.9456353899043354e-07,-0.5234962406015038,4.8985030628728675e-06,True
C8-pos_Cluster_1323: NA,2.607191449826322,3.6761903243746437,0.4957149340670801,1015.0,3.018500129479124e-07,-0.5230263157894737,5.010257156754562e-06,True
C18-neg_Cluster_2129: NA,-0.2148101874172517,-3.5740968943834575,4.056444427085276,3240.0,3.0926660150346555e-07,0.5225563909774436,5.10535244317774e-06,True
C8-pos_Cluster_0104: NA,-4.2429091334314055,-2.0957967742703603,-1.017554954037079,1016.0,3.0929943298736984e-07,-0.5225563909774436,5.10535244317774e-06,True
HILIC-neg_Cluster_1141: NA,-4.847803759310347,-3.135933596761132,-0.628436288459258,1016.0,3.093103774774804e-07,-0.5225563909774436,5.10535244317774e-06,True
C8-pos_Cluster_1953: NA,-2.9323080831743695,-0.08893863511626411,-5.043082614896932,1017.0,3.169486205214529e-07,-0.5220864661654135,5.2216842565238255e-06,True
C18-neg_Cluster_1941: arachidonic acid,-2.8923092087263487,-0.7181000463591348,-2.0099650344316324,1018.0,3.2476881747548217e-07,-0.5216165413533835,5.3405757029843695e-06,True
C18-neg_Cluster_0658: NA,0.48194300872210455,-2.1281663487026625,,3237.0,3.3272828176878314e-07,0.5211466165413534,5.451965929155234e-06,True
HILIC-pos_Cluster_2293: C16:0 SM,-3.6917016740335358,-0.6008012023164464,-2.619326368810609,1019.0,3.3277513301049243e-07,-0.5211466165413534,5.451965929155234e-06,True
HILIC-neg_Cluster_0286: NA,0.9687418467265525,-0.7526099979668505,,3236.0,3.409598420158302e-07,0.5206766917293233,5.565641545138368e-06,True
C18-neg_Cluster_1171: NA,-3.9933210905845207,-1.5810616950939407,-1.3366954146903964,1020.0,3.4097182293037136e-07,-0.5206766917293233,5.565641545138368e-06,True
HILIC-pos_Cluster_1580: C18:2 carnitine,-3.894096633405662,-1.6520317089205352,-1.2370473075900155,1021.0,3.493632360660235e-07,-0.5202067669172932,5.681648068889908e-06,True
C8-pos_Cluster_2145: NA,-4.339646568728265,-2.223168227334648,-0.9649604295701086,1021.0,3.493632360660235e-07,-0.5202067669172932,5.681648068889908e-06,True
HILIC-pos_Cluster_1365: NA,-3.990698254620643,-1.7003785148512947,-1.2307852626920655,1022.0,3.5790368359252254e-07,-0.5197368421052632,5.789428541095157e-06,True
C18-neg_Cluster_2105: NA,3.185456296535615,-0.14106907325586637,,3234.0,3.5790368359252254e-07,0.519736842105263,5.789428541095157e-06,True
HILIC-pos_Cluster_1749: NA,-5.0529661482500385,-3.3238154383023093,-0.6042902391191862,1022.0,3.579538162065164e-07,-0.5197368421052632,5.789428541095157e-06,True
HILIC-neg_Cluster_0133: 4-nitrophenol,-0.40014898053114933,1.8723320156559151,,1023.0,3.667481040679227e-07,-0.5192669172932332,5.920840285928672e-06,True
HILIC-neg_Cluster_1179: NA,-1.2135955075732099,-0.3721092332899977,-1.7054895563111487,1024.0,3.7575073930059605e-07,-0.518796992481203,6.055130766106327e-06,True
C18-neg_Cluster_1925: NA,-1.9908533391611074,1.1633331071564048,,1025.0,3.8496646253554777e-07,-0.5183270676691729,6.192360534639984e-06,True
C8-pos_Cluster_0645: NA,1.9021951264234276,2.976547063982275,0.6459744609652048,1026.0,3.94400117470648e-07,-0.5178571428571428,6.321119274026853e-06,True
HILIC-pos_Cluster_1486: C16 carnitine,-2.566569162156307,0.19414758632638573,,1026.0,3.94400117470648e-07,-0.5178571428571428,6.321119274026853e-06,True
C18-neg_Cluster_0556: NA,2.491104823306078,-0.058219071845621646,,3229.0,4.040005575214987e-07,0.5173872180451127,6.46327835875714e-06,True
HILIC-pos_Cluster_0540: pantothenate,5.061768406246999,4.273368661489019,-0.2442677175628013,3228.0,4.1394112536867825e-07,0.5169172932330828,6.598445290336391e-06,True
C18-neg_Cluster_0311: NA,5.663118699162234,2.8254866053007426,-1.0030974191904156,3228.0,4.1388375856673225e-07,0.5169172932330828,6.598445290336391e-06,True
HILIC-pos_Cluster_0619: NA,1.9300815119813812,0.25003633787155727,-2.948452094127055,3227.0,4.2400003476063236e-07,0.5164473684210527,6.7466336466318605e-06,True
HILIC-pos_Cluster_2374: NA,-4.639242518577642,-2.2642134853941953,-1.0348792741013249,1030.0,4.3441465576814764e-07,-0.5159774436090225,6.850742352193942e-06,True
C8-pos_Cluster_1473: C38:5 DAG*,-0.9719957572905737,0.7927507944507266,,1030.0,4.3439965696154163e-07,-0.5159774436090225,6.850742352193942e-06,True
C18-neg_Cluster_0817: NA,3.8158067235085347,1.0483658446223034,-1.863845841301722,3226.0,4.343546631870579e-07,0.5159774436090225,6.850742352193942e-06,True
C18-neg_Cluster_0173: NA,1.7699333608426713,-0.9804339439863368,,3226.0,4.343546631870579e-07,0.5159774436090225,6.850742352193942e-06,True
HILIC-pos_Cluster_0599: NA,-1.9958627134225941,0.9210700623510771,,1030.0,4.343546631870579e-07,-0.5159774436090225,6.850742352193942e-06,True
HILIC-pos_Cluster_0435: NA,4.095078029066379,1.789452503343335,-1.1943726902670235,3225.0,4.449530350396351e-07,0.5155075187969924,7.004447510668419e-06,True
HILIC-neg_Cluster_0251: NA,-1.8583746246863966,1.501340760056296,,1032.0,4.558633909806762e-07,-0.5150375939849624,7.112916084666741e-06,True
HILIC-neg_Cluster_1062: NA,-4.212200133616796,-1.6968563673688821,-1.3117095333541522,1032.0,4.558477070373647e-07,-0.5150375939849624,7.112916084666741e-06,True
HILIC-pos_Cluster_0036: creatinine,1.2204471996475081,4.902352930933362,2.0060644695924306,1032.0,4.558633909806762e-07,-0.5150375939849624,7.112916084666741e-06,True
C18-neg_Cluster_0646: NA,-3.8013265603097173,-1.125079493854384,-1.7564760277123517,1032.0,4.558477070373647e-07,-0.5150375939849624,7.112916084666741e-06,True
HILIC-neg_Cluster_0226: NA,-0.29318547282435603,-2.530781945218572,3.109697683520744,3224.0,4.558477070373647e-07,0.5150375939849625,7.112916084666741e-06,True
C8-pos_Cluster_2030: NA,-4.781960240833496,-2.558567172864765,-0.9022660244736825,1033.0,4.6696730614328814e-07,-0.5145676691729324,7.273344643397307e-06,True
C18-neg_Cluster_2155: NA,-4.096159049462497,-2.4237403516599354,-0.7570365794368754,1034.0,4.782662842025147e-07,-0.5140977443609023,7.424214239201256e-06,True
C8-pos_Cluster_1395: C16:0 CE,1.2780627639909095,2.9362204456916805,1.2000016000159324,1034.0,4.783318770594231e-07,-0.5140977443609023,7.424214239201256e-06,True
HILIC-pos_Cluster_2324: NA,-4.304735107427676,-1.44379672748467,-1.5760568248331261,1035.0,4.899629758427313e-07,-0.5136278195488722,7.578151131609517e-06,True
C18-neg_Cluster_2127: NA,1.2116753718882072,-2.0289917502293022,,3221.0,4.898959067589745e-07,0.5136278195488722,7.578151131609517e-06,True
C18-neg_Cluster_0450: NA,1.605316887742591,-1.942328390584901,,3220.0,5.017980238666451e-07,0.513157894736842,7.708357323041588e-06,True
HILIC-pos_Cluster_0649: NA,2.022281623531687,-0.24635707126888656,,3220.0,5.017980238666451e-07,0.513157894736842,7.708357323041588e-06,True
C8-pos_Cluster_1983: NA,-0.08655898001516571,1.2844856108198826,,1036.0,5.01866600889788e-07,-0.513157894736842,7.708357323041588e-06,True
HILIC-neg_Cluster_0646: NA,-4.523089669051509,-2.566667579983501,-0.8174121388715826,1036.0,5.018494558873785e-07,-0.513157894736842,7.708357323041588e-06,True
HILIC-pos_Cluster_0056: NA,-4.479479444811846,-2.469864761904958,-0.8588990392815171,1037.0,5.140488794544421e-07,-0.512687969924812,7.868149544175518e-06,True
HILIC-pos_Cluster_0800: NA,-4.345137454964486,-2.3260066643923807,-0.9015465859234805,1037.0,5.140313493624442e-07,-0.512687969924812,7.868149544175518e-06,True
HILIC-neg_Cluster_0560: NA,-4.57215344633743,-2.8374165577677664,-0.6882958562528267,1038.0,5.265160702713842e-07,-0.512218045112782,8.031185644294716e-06,True
C8-pos_Cluster_1222: NA,0.19362347826316634,1.1468578968923335,2.5663608369061133,1038.0,5.265160702713842e-07,-0.512218045112782,8.031185644294716e-06,True
HILIC-pos_Cluster_0384: N-acetylglutamic acid,3.6979160046029924,2.531487026273994,-0.5467273648199642,3217.0,5.392745662299012e-07,0.5117481203007519,8.197529359855561e-06,True
HILIC-pos_Cluster_1619: NA,-1.0308165603751303,1.096705958988305,,1039.0,5.392012685945593e-07,-0.5117481203007519,8.197529359855561e-06,True
C18-neg_Cluster_0289: NA,3.2037583209126486,4.234869821832901,0.40255230183282736,1040.0,5.523308970986073e-07,-0.5112781954887218,8.338688475480169e-06,True
C18-neg_Cluster_1131: arachidonic acid,0.6659092119323421,2.3991811491399244,1.8491446885604592,1040.0,5.523308970986073e-07,-0.5112781954887218,8.338688475480169e-06,True
HILIC-neg_Cluster_1579: NA,-4.884357077361085,-3.1446688603511768,-0.6352605677653325,1040.0,5.523308970986073e-07,-0.5112781954887218,8.338688475480169e-06,True
C18-neg_Cluster_1963: NA,-3.4004572349259523,-0.8467046997677964,-2.005797946213249,1040.0,5.523308970986073e-07,-0.5112781954887218,8.338688475480169e-06,True
HILIC-neg_Cluster_1055: NA,1.0709756723412858,-1.1286230588558581,,3215.0,5.656151168583789e-07,0.5108082706766917,8.496901113203501e-06,True
HILIC-pos_Cluster_1337: NA,-0.5953356353393428,0.9710610384931607,,1041.0,5.656917323021208e-07,-0.5108082706766917,8.496901113203501e-06,True
C18-neg_Cluster_0361: eicosatrienoic acid,-0.08297020436581537,2.7328623143710447,,1041.0,5.656917323021208e-07,-0.5108082706766917,8.496901113203501e-06,True
C8-pos_Cluster_0915: C20:0 LPE,5.349306472062599,6.314524703239494,0.23932228504439873,1042.0,5.79363883750594e-07,-0.5103383458646616,8.64356202283559e-06,True
C18-neg_Cluster_0354: arachidonic acid,3.955325367183361,5.9503057623897515,0.5891674281887657,1042.0,5.79363883750594e-07,-0.5103383458646616,8.64356202283559e-06,True
HILIC-pos_Cluster_2355: NA,0.25041820817819244,-2.270795395654295,,3214.0,5.792855560931927e-07,0.5103383458646618,8.64356202283559e-06,True
C8-pos_Cluster_0414: NA,-0.7780537480412696,0.774769307360674,,1042.0,5.79363883750594e-07,-0.5103383458646616,8.64356202283559e-06,True
C18-neg_Cluster_0906: NA,-4.27104134085478,-1.4031653851836192,-1.605902799093137,1043.0,5.933342887712181e-07,-0.5098684210526316,8.837084937304657e-06,True
C8-pos_Cluster_1161: NA,-1.971749632327901,1.416529548156501,,1044.0,6.07670112804978e-07,-0.5093984962406015,9.005121420411458e-06,True
HILIC-pos_Cluster_0197: NA,5.444016420294768,2.9770907519621916,-0.8707682177456868,3212.0,6.076496463486842e-07,0.5093984962406015,9.005121420411458e-06,True
HILIC-pos_Cluster_1552: NA,-0.09303812005440139,1.370851052156999,,1044.0,6.07670112804978e-07,-0.5093984962406015,9.005121420411458e-06,True
HILIC-pos_Cluster_1025: NA,-4.635575337571099,-3.323428918088965,-0.48007591025056623,1045.0,6.222976304249835e-07,-0.5089285714285714,9.16081903053972e-06,True
HILIC-pos_Cluster_1947: NA,-4.547600925048913,-2.5041857164894132,-0.8607640960306241,1045.0,6.223185528828271e-07,-0.5089285714285714,9.16081903053972e-06,True
C18-neg_Cluster_2161: NA,2.221017621070602,-1.6459433866194506,,3211.0,6.222976304249835e-07,0.5089285714285714,9.16081903053972e-06,True
HILIC-neg_Cluster_0487: NA,0.42203792227933146,-1.6679191352229412,,3211.0,6.222976304249835e-07,0.5089285714285714,9.16081903053972e-06,True
C8-pos_Cluster_0371: NA,2.5191110601232856,3.5316998945658056,0.48744802786655383,1046.0,6.373070401934808e-07,-0.5084586466165413,9.365872731879941e-06,True
C18-neg_Cluster_0050: NA,4.55413927359866,1.1646126468879772,-1.9673282215709615,3209.0,6.525556922724346e-07,0.5079887218045114,9.543692380079846e-06,True
C8-pos_Cluster_0583: NA,6.720473727620209,7.6906388494901,0.19454051314257506,1047.0,6.526431434326107e-07,-0.5079887218045113,9.543692380079846e-06,True
HILIC-neg_Cluster_0562: ethyl glucuronide,-3.5297253757719145,-0.8360935675067681,-2.0778196326503764,1047.0,6.526431434326107e-07,-0.5079887218045113,9.543692380079846e-06,True
HILIC-pos_Cluster_2255: NA,-4.302244077030648,-2.249925333192041,-0.9352122503440128,1048.0,6.683122425462578e-07,-0.5075187969924813,9.740949151114878e-06,True
HILIC-neg_Cluster_1624: NA,-3.5146299139361656,-0.5446600770826182,-2.6899447551799964,1048.0,6.683345919211858e-07,-0.5075187969924813,9.740949151114878e-06,True
C8-pos_Cluster_0498: NA,-2.0750802715726824,0.9207671492754482,,1049.0,6.843892788317229e-07,-0.5070488721804511,9.942187109727837e-06,True
HILIC-neg_Cluster_0624: NA,1.5374333185982594,-0.7348895613550183,,3207.0,6.842979014514859e-07,0.5070488721804511,9.942187109727837e-06,True
HILIC-pos_Cluster_1716: NA,-4.524390676698346,-2.255990714518816,-1.0039623803115956,1051.0,7.176207796498475e-07,-0.5061090225563909,1.0373841564644119e-05,True
C18-neg_Cluster_2164: NA,-0.70104542441037,1.8934428076077203,,1051.0,7.176207796498475e-07,-0.5061090225563909,1.0373841564644119e-05,True
HILIC-neg_Cluster_1441: NA,-4.379618468740895,-1.845106670008029,-1.2471009703742661,1051.0,7.176207796498475e-07,-0.5061090225563909,1.0373841564644119e-05,True
HILIC-neg_Cluster_0949: NA,0.09807810182246847,-1.393882223938291,,3204.0,7.34814229052505e-07,0.505639097744361,1.058778743392103e-05,True
C18-neg_Cluster_1517: NA,-4.5565425944807645,-2.4884170681512487,-0.8727112469649131,1052.0,7.34814229052505e-07,-0.5056390977443609,1.058778743392103e-05,True
HILIC-neg_Cluster_0404: NA,2.208471002192511,-0.06829152735720022,,3203.0,7.523044546107903e-07,0.5051691729323309,1.0822174812913271e-05,True
C18-neg_Cluster_0783: NA,-3.335474729883742,-0.2704964655662452,-3.624210463379774,1054.0,7.70399439740551e-07,-0.5046992481203008,1.1046554041142067e-05,True
C18-neg_Cluster_1690: NA,-3.95125225056019,-1.8745433754632468,-1.0757707430590875,1054.0,7.70399439740551e-07,-0.5046992481203008,1.1046554041142067e-05,True
C8-pos_Cluster_1685: NA,-4.676694979706241,-2.540549825386016,-0.8803485787354257,1055.0,7.887828628025198e-07,-0.5042293233082706,1.1273605795175918e-05,True
HILIC-pos_Cluster_2075: NA,3.169560409843694,0.9326775644699569,-1.7648324460687013,3201.0,7.887828628025198e-07,0.5042293233082706,1.1273605795175918e-05,True
C18-neg_Cluster_1620: arachidonic acid,-1.3367219070722245,0.5465301482150299,,1056.0,8.076417457890282e-07,-0.5037593984962406,1.148747029742047e-05,True
HILIC-pos_Cluster_0770: NA,-3.630971569611202,-0.4772187882055125,-2.9276328857143903,1056.0,8.075352597108279e-07,-0.5037593984962406,1.148747029742047e-05,True
C18-neg_Cluster_0245: NA,0.44865148131334903,1.4609665287781999,1.703256046033628,1056.0,8.076417457890282e-07,-0.5037593984962406,1.148747029742047e-05,True
HILIC-pos_Cluster_2174: NA,-4.656762762174632,-2.6684348047552193,-0.8033336224430836,1057.0,8.269072701918401e-07,-0.5032894736842105,1.172379586440258e-05,True
HILIC-pos_Cluster_0858: NA,-4.349415874455189,-2.517684404848188,-0.788724209772792,1057.0,8.268800616010977e-07,-0.5032894736842105,1.172379586440258e-05,True
C8-pos_Cluster_0042: NA,5.570391417585482,6.5025876539215,0.22323523588324734,1058.0,8.46615008114749e-07,-0.5028195488721805,1.1945778272394234e-05,True
C18-neg_Cluster_0862: NA,1.6657131213986354,2.5479163315141893,0.6131779501769117,1058.0,8.46615008114749e-07,-0.5028195488721805,1.1945778272394234e-05,True
HILIC-pos_Cluster_1975: NA,-4.949143519604154,-3.6159540955177536,-0.45280251648056075,1058.0,8.465872012812949e-07,-0.5028195488721805,1.1945778272394234e-05,True
C8-pos_Cluster_0137: NA,2.1916983371519447,3.1900834794494375,0.5415449364453788,1059.0,8.667746825776004e-07,-0.5023496240601504,1.2152703037660904e-05,True
C18-neg_Cluster_1159: NA,-4.4749700537939585,-2.398531661627106,-0.8997265441698888,1059.0,8.667746825776004e-07,-0.5023496240601504,1.2152703037660904e-05,True
C18-neg_Cluster_0507: NA,4.0436164227984355,1.3869168116575568,-1.5437648934087411,3197.0,8.666610168830251e-07,0.5023496240601504,1.2152703037660904e-05,True
HILIC-neg_Cluster_0531: NA,-0.051673906762144874,-1.0232106649004666,4.307523437384204,3197.0,8.667746825776004e-07,0.5023496240601504,1.2152703037660904e-05,True
HILIC-neg_Cluster_0114: NA,3.056099989863393,-0.4620945721274414,,3196.0,8.872800604116015e-07,0.5018796992481203,1.2402518736162993e-05,True
C18-neg_Cluster_1500: NA,-3.640823205726934,-0.5438544601514339,-2.7429721556771622,1060.0,8.873962201866366e-07,-0.5018796992481203,1.2402518736162993e-05,True
C18-neg_Cluster_0584: NA,-1.314782773659438,0.9541243953919133,,1061.0,9.084897551624042e-07,-0.5014097744360902,1.2617596332687269e-05,True
HILIC-neg_Cluster_1197: NA,-1.7660070438957027,-0.8284445072734629,-1.0920141294602477,1061.0,9.084897551624042e-07,-0.5014097744360902,1.2617596332687269e-05,True
C8-pos_Cluster_1083: NA,0.8441827161593538,2.275215557848439,1.430376038199354,1061.0,9.084897551624042e-07,-0.5014097744360902,1.2617596332687269e-05,True
HILIC-pos_Cluster_1448: NA,-3.3189288699346244,-0.4390165286596874,-2.918370548385335,1061.0,9.084897551624042e-07,-0.5014097744360902,1.2617596332687269e-05,True
HILIC-neg_Cluster_1238: NA,-4.363008765816633,-1.9557373686716657,-1.1576107251032162,1062.0,9.300656334420954e-07,-0.5009398496240601,1.2796719531978566e-05,True
C18-neg_Cluster_2156: NA,0.9409308797149418,-1.9273965386502934,,3194.0,9.299443281629011e-07,0.5009398496240602,1.2796719531978566e-05,True
C18-neg_Cluster_0863: docosapentaenoic acid,-2.3873737740280183,0.3356161483434442,,1062.0,9.300656334420954e-07,-0.5009398496240601,1.2796719531978566e-05,True
C18-neg_Cluster_0191: NA,0.7854218487522674,-1.8935916392729328,,3194.0,9.299443281629011e-07,0.5009398496240602,1.2796719531978566e-05,True
C18-neg_Cluster_1565: NA,0.49258603518763444,-2.0357262045687006,,3194.0,9.299443281629011e-07,0.5009398496240602,1.2796719531978566e-05,True
HILIC-neg_Cluster_1585: NA,-4.316173296946597,-2.233810690967738,-0.9502458643453964,1062.0,9.300656334420954e-07,-0.5009398496240601,1.2796719531978566e-05,True
C8-pos_Cluster_2346: NA,-4.4948651072801775,-3.2456571331621062,-0.46976721696131074,1063.0,9.520104580792468e-07,-0.5004699248120301,1.2979249901293456e-05,True
C8-pos_Cluster_0049: NA,-2.491780412760829,0.7611110803297232,,1063.0,9.5213441685763e-07,-0.5004699248120301,1.2979249901293456e-05,True
C18-neg_Cluster_1698: NA,-4.98355159025072,-3.54390978815912,-0.4918323835732934,1063.0,9.520104580792468e-07,-0.5004699248120301,1.2979249901293456e-05,True
HILIC-pos_Cluster_0230: carnitine,4.612459091423942,6.3376412087487735,0.45840987134438743,1063.0,9.5213441685763e-07,-0.5004699248120301,1.2979249901293456e-05,True
C8-pos_Cluster_0224: NA,1.58162222198537,2.6830628636059246,0.7624758106386373,1063.0,9.5213441685763e-07,-0.5004699248120301,1.2979249901293456e-05,True
HILIC-neg_Cluster_1355: NA,-2.588227786894438,-0.07573515185716026,-5.094857713569307,1063.0,9.5213441685763e-07,-0.5004699248120301,1.2979249901293456e-05,True
C18-neg_Cluster_0709: arachidonic acid,1.599625699188908,3.4948056615458882,1.127477868258237,1064.0,9.747068873907957e-07,-0.5,1.3205561765308375e-05,True
C8-pos_Cluster_0208: NA,2.1599261028156795,3.274992112940436,0.6005094776817865,1064.0,9.747068873907957e-07,-0.5,1.3205561765308375e-05,True
HILIC-pos_Cluster_1567: NA,-4.315035032408526,-2.1222297336529383,-1.0237914342750756,1064.0,9.746752192098329e-07,-0.5,1.3205561765308375e-05,True
HILIC-neg_Cluster_0605: NA,-2.0584967264004006,-0.5393532007282614,-1.932288904007206,1064.0,9.747068873907957e-07,-0.5,1.3205561765308375e-05,True
